3078.0,1535.0
3078.0,1376.0
3078.0,3644.0
3078.0,913.0
3078.0,1565.0
3078.0,3630.0
3078.0,3271.0
3078.0,2701.0
2591.0,2864.0
2591.0,4289.0
2591.0,3387.0
2591.0,2468.0
2591.0,1376.0
2591.0,4331.0
2591.0,2922.0
2591.0,3830.0
2591.0,2156.0
2591.0,4574.0
2591.0,3670.0
2591.0,1890.0
2591.0,2682.0
2591.0,4285.0
2591.0,940.0
2591.0,3719.0
2606.0,291.0
2606.0,3590.0
2606.0,1565.0
2606.0,2864.0
2606.0,3830.0
2606.0,2951.0
2606.0,3871.0
2606.0,4467.0
2606.0,940.0
2606.0,3719.0
2613.0,4064.0
2156.0,3867.0
2156.0,4190.0
2156.0,3615.0
2156.0,2468.0
2156.0,3876.0
2156.0,3178.0
2156.0,1376.0
2156.0,3387.0
2156.0,4295.0
2156.0,3592.0
2156.0,3572.0
2156.0,3719.0
2682.0,4574.0
2682.0,419.0
2682.0,3719.0
2694.0,3549.0
2694.0,3552.0
2694.0,3452.0
2694.0,872.0
2694.0,1708.0
2694.0,2922.0
2694.0,3781.0
2694.0,492.0
2694.0,4415.0
2694.0,2804.0
2694.0,2885.0
2694.0,4151.0
2694.0,291.0
2694.0,2879.0
2694.0,4397.0
2694.0,4052.0
2694.0,3178.0
2694.0,2754.0
2694.0,3921.0
2694.0,3054.0
2694.0,316.0
2694.0,3154.0
2694.0,3179.0
2694.0,196.0
2694.0,2831.0
2694.0,3871.0
2694.0,1890.0
2694.0,3719.0
2694.0,1318.0
2701.0,291.0
2701.0,3372.0
2701.0,4295.0
2701.0,3154.0
2701.0,4288.0
2701.0,3590.0
2701.0,1715.0
2701.0,940.0
2751.0,4133.0
2751.0,3552.0
2751.0,3387.0
2751.0,3521.0
2751.0,2754.0
2751.0,1376.0
2751.0,4539.0
2751.0,1565.0
2751.0,3670.0
2751.0,2112.0
2751.0,3719.0
2753.0,3452.0
2753.0,3630.0
2753.0,3572.0
2754.0,3581.0
2754.0,3590.0
2754.0,3549.0
2754.0,3552.0
2754.0,3781.0
2754.0,2901.0
2754.0,1715.0
2754.0,3921.0
2754.0,4105.0
2754.0,4295.0
2754.0,3103.0
2754.0,2831.0
2754.0,3719.0
2754.0,4595.0
2754.0,4539.0
2754.0,2922.0
2754.0,3577.0
2759.0,4133.0
2759.0,4341.0
2759.0,2285.0
2759.0,3541.0
2759.0,3781.0
2759.0,2468.0
2759.0,3876.0
2759.0,1970.0
2759.0,1376.0
2759.0,707.0
2759.0,3103.0
2759.0,3472.0
2759.0,3252.0
2804.0,291.0
2804.0,2879.0
2804.0,4397.0
2804.0,4052.0
2804.0,3921.0
2804.0,3830.0
2804.0,316.0
2804.0,3235.0
2804.0,2831.0
2804.0,4151.0
2804.0,3572.0
2804.0,3719.0
2804.0,3577.0
2804.0,196.0
2831.0,2878.0
2831.0,872.0
2831.0,3325.0
2831.0,3784.0
2831.0,4415.0
2831.0,2951.0
2831.0,2885.0
2831.0,3552.0
2831.0,4151.0
2831.0,3577.0
2831.0,291.0
2831.0,4397.0
2831.0,3615.0
2831.0,1715.0
2831.0,3054.0
2831.0,3007.0
2831.0,4295.0
2831.0,3235.0
2831.0,1890.0
2831.0,3871.0
2831.0,3719.0
2831.0,196.0
2839.0,2093.0
2847.0,2865.0
2847.0,492.0
2847.0,3536.0
2847.0,3581.0
2847.0,4397.0
2847.0,3178.0
2864.0,2879.0
2864.0,4397.0
2864.0,3020.0
2864.0,2336.0
2864.0,108.0
2864.0,1715.0
2864.0,1565.0
2864.0,3235.0
2864.0,3719.0
2865.0,4289.0
2865.0,4190.0
2865.0,3611.0
2865.0,3615.0
2865.0,2468.0
2865.0,623.0
2865.0,3592.0
2865.0,4331.0
2865.0,2922.0
2865.0,3387.0
2865.0,3541.0
2865.0,3007.0
2865.0,3021.0
2865.0,1565.0
2865.0,3111.0
2878.0,3590.0
2878.0,4397.0
2878.0,3271.0
2878.0,3552.0
2878.0,3719.0
2885.0,291.0
2885.0,3590.0
2885.0,4151.0
2885.0,4052.0
2885.0,4533.0
2885.0,3781.0
2885.0,492.0
2885.0,4415.0
2885.0,4105.0
2885.0,2951.0
2885.0,1890.0
2885.0,3235.0
2885.0,1376.0
2885.0,3719.0
2901.0,3549.0
2901.0,3552.0
2901.0,3630.0
2901.0,4397.0
2901.0,4052.0
2901.0,3644.0
2901.0,316.0
2901.0,3871.0
2904.0,3021.0
2904.0,4415.0
2904.0,2285.0
784.0,291.0
784.0,4397.0
784.0,3611.0
784.0,3615.0
784.0,4288.0
784.0,4533.0
784.0,1715.0
784.0,1376.0
784.0,1565.0
784.0,3830.0
784.0,316.0
784.0,3621.0
784.0,2922.0
784.0,419.0
2285.0,3549.0
2285.0,1970.0
2285.0,3472.0
2285.0,1376.0
2285.0,4397.0
2922.0,2468.0
2922.0,3472.0
2922.0,2971.0
2922.0,2093.0
2922.0,4208.0
2922.0,3007.0
2922.0,4133.0
2922.0,736.0
2922.0,4331.0
2922.0,3784.0
2922.0,3867.0
2922.0,3020.0
2922.0,3387.0
2922.0,4539.0
913.0,3271.0
913.0,3644.0
913.0,3615.0
913.0,3758.0
913.0,4208.0
913.0,1565.0
913.0,1535.0
913.0,3372.0
913.0,419.0
2950.0,3007.0
2950.0,2112.0
2950.0,4315.0
2950.0,3592.0
2951.0,3719.0
2951.0,1715.0
2951.0,3054.0
2951.0,1565.0
2951.0,3372.0
2951.0,4295.0
2951.0,1890.0
2971.0,736.0
2998.0,1715.0
2998.0,1318.0
3007.0,4190.0
3007.0,2468.0
3007.0,3387.0
3007.0,623.0
3007.0,2005.0
3007.0,1376.0
3007.0,3592.0
3007.0,4115.0
3007.0,4064.0
3007.0,3235.0
3007.0,3111.0
3020.0,3781.0
3020.0,3372.0
3020.0,2112.0
3020.0,1890.0
3020.0,872.0
3020.0,4151.0
3020.0,3719.0
3054.0,4070.0
3054.0,3325.0
3054.0,3781.0
3054.0,4415.0
3054.0,4151.0
3054.0,3581.0
3054.0,1890.0
3054.0,291.0
3054.0,3590.0
3054.0,4397.0
3054.0,4052.0
3054.0,316.0
3054.0,1715.0
3054.0,1565.0
3054.0,3072.0
3054.0,3235.0
3499.0,4225.0
3499.0,940.0
3499.0,3719.0
3577.0,2171.0
3577.0,2112.0
3577.0,3552.0
3577.0,3590.0
3577.0,1715.0
3577.0,872.0
3577.0,4208.0
3577.0,1565.0
3577.0,940.0
3577.0,3719.0
3103.0,3876.0
3111.0,1565.0
3124.0,3758.0
196.0,291.0
196.0,2879.0
196.0,316.0
196.0,3072.0
196.0,1715.0
196.0,3921.0
196.0,3644.0
196.0,4331.0
196.0,3830.0
196.0,3572.0
3154.0,291.0
3154.0,4397.0
3154.0,316.0
3154.0,1715.0
3154.0,872.0
3154.0,3781.0
3154.0,3179.0
3154.0,3621.0
3154.0,1890.0
3154.0,3630.0
3154.0,3572.0
3154.0,3719.0
736.0,4225.0
736.0,4285.0
736.0,3784.0
3179.0,3611.0
3179.0,3670.0
3179.0,4151.0
3186.0,3387.0
3186.0,3969.0
3592.0,4341.0
3592.0,4190.0
3592.0,4331.0
3592.0,2468.0
3592.0,3387.0
3592.0,3541.0
3592.0,4105.0
3592.0,3529.0
3213.0,3436.0
3213.0,3758.0
3213.0,4208.0
3213.0,1535.0
3213.0,4105.0
3213.0,1890.0
3235.0,3781.0
3235.0,3541.0
3235.0,4151.0
3235.0,1890.0
3235.0,291.0
3235.0,4397.0
3235.0,4052.0
3235.0,3178.0
3235.0,3325.0
3235.0,1715.0
3235.0,1565.0
3235.0,316.0
3235.0,3529.0
3235.0,4295.0
3235.0,3871.0
3235.0,1318.0
3256.0,4427.0
3256.0,3472.0
3271.0,4070.0
3271.0,4105.0
3271.0,4190.0
3271.0,3072.0
3271.0,4208.0
3271.0,4289.0
3271.0,1565.0
3271.0,3719.0
3178.0,4105.0
3178.0,4190.0
3178.0,3615.0
3178.0,3325.0
3178.0,4285.0
3178.0,3472.0
3178.0,1970.0
3178.0,4295.0
3178.0,1565.0
3178.0,3252.0
3472.0,4427.0
3472.0,4331.0
3472.0,3615.0
3472.0,2468.0
3472.0,3541.0
1715.0,4133.0
1715.0,3549.0
1715.0,4151.0
1715.0,3921.0
1715.0,291.0
1715.0,2879.0
1715.0,3590.0
1715.0,1565.0
1715.0,316.0
1715.0,3670.0
1715.0,3372.0
1715.0,3621.0
1715.0,1890.0
1715.0,940.0
1715.0,3719.0
3372.0,291.0
3372.0,1890.0
419.0,3436.0
419.0,4533.0
419.0,2093.0
419.0,4285.0
2279.0,4289.0
2279.0,4190.0
2279.0,1565.0
2279.0,3252.0
2279.0,4159.0
2279.0,2468.0
2279.0,3615.0
3436.0,1970.0
3436.0,3072.0
3436.0,4208.0
3436.0,623.0
3436.0,1565.0
3452.0,291.0
3452.0,316.0
3452.0,3072.0
3452.0,1890.0
3452.0,4397.0
2468.0,4397.0
2468.0,3867.0
2468.0,4190.0
2468.0,623.0
2468.0,1376.0
2468.0,3784.0
2468.0,3387.0
2468.0,3541.0
2468.0,4331.0
2005.0,3252.0
2005.0,4289.0
3483.0,4190.0
3483.0,1376.0
3483.0,3615.0
3483.0,4289.0
3521.0,4064.0
3521.0,623.0
4441.0,940.0
3529.0,3541.0
3529.0,4397.0
3529.0,4052.0
3529.0,4115.0
3536.0,3830.0
3536.0,4415.0
3536.0,4397.0
3536.0,2171.0
3549.0,4397.0
3549.0,3552.0
3549.0,291.0
3549.0,316.0
3552.0,3590.0
3552.0,872.0
3552.0,1890.0
3552.0,3630.0
3552.0,4151.0
3552.0,3581.0
3552.0,3719.0
3572.0,2879.0
3572.0,4208.0
3572.0,4533.0
3572.0,108.0
3572.0,1890.0
3581.0,4606.0
3581.0,3541.0
3581.0,4477.0
3581.0,3719.0
3590.0,1565.0
3590.0,3621.0
3590.0,3719.0
3611.0,4018.0
3611.0,1890.0
3611.0,4533.0
3611.0,872.0
3611.0,1318.0
3614.0,3921.0
3615.0,3758.0
3615.0,4289.0
3615.0,1376.0
3615.0,4105.0
3615.0,4190.0
3615.0,4397.0
3615.0,4288.0
3615.0,3387.0
3615.0,1565.0
3615.0,4007.0
4467.0,3921.0
4467.0,3325.0
707.0,3541.0
707.0,3921.0
3644.0,4208.0
3644.0,1535.0
3644.0,1565.0
3644.0,3719.0
3670.0,3621.0
3325.0,291.0
3325.0,3781.0
3325.0,4151.0
3719.0,108.0
3719.0,4133.0
3719.0,3781.0
3719.0,2879.0
3719.0,2171.0
3719.0,3921.0
3719.0,4539.0
3719.0,4064.0
3719.0,4151.0
3719.0,2112.0
3719.0,4208.0
3719.0,2336.0
3719.0,316.0
3719.0,3758.0
3719.0,4397.0
3719.0,3867.0
3719.0,3784.0
3719.0,3630.0
3719.0,1708.0
3719.0,1565.0
3719.0,4115.0
4190.0,4341.0
4190.0,4331.0
4190.0,3541.0
4190.0,4105.0
4190.0,1970.0
4190.0,4289.0
4190.0,4018.0
4190.0,4539.0
4190.0,3387.0
4190.0,623.0
4190.0,1376.0
4190.0,3867.0
4190.0,3252.0
872.0,2112.0
872.0,3072.0
872.0,1890.0
872.0,4415.0
872.0,4151.0
872.0,940.0
3758.0,4105.0
3758.0,3072.0
3758.0,4208.0
3758.0,1535.0
3758.0,1708.0
3758.0,1565.0
3621.0,3830.0
3621.0,3781.0
3781.0,4341.0
3781.0,3541.0
3781.0,4151.0
3781.0,291.0
3781.0,4397.0
3781.0,4533.0
3781.0,3921.0
3781.0,316.0
3781.0,4295.0
3784.0,4133.0
3784.0,3969.0
3784.0,1376.0
3784.0,1565.0
3387.0,623.0
3387.0,4289.0
3387.0,4331.0
3387.0,492.0
3387.0,3541.0
3387.0,3021.0
3387.0,2093.0
3387.0,3972.0
3387.0,4285.0
3387.0,4151.0
3387.0,940.0
4499.0,3876.0
3021.0,2093.0
3021.0,940.0
3830.0,4052.0
3830.0,4331.0
3830.0,4105.0
3830.0,291.0
3830.0,2879.0
3830.0,4397.0
3830.0,1565.0
3830.0,316.0
3830.0,1970.0
3830.0,4289.0
291.0,4052.0
291.0,4331.0
291.0,4415.0
291.0,2112.0
291.0,4151.0
291.0,2879.0
291.0,4397.0
291.0,1376.0
291.0,316.0
291.0,4295.0
291.0,1890.0
3867.0,1376.0
3867.0,2112.0
3867.0,1565.0
2879.0,316.0
2879.0,492.0
2879.0,2112.0
2879.0,3921.0
3871.0,492.0
3871.0,3630.0
3871.0,4288.0
3871.0,4533.0
3871.0,3921.0
3871.0,4151.0
3871.0,1890.0
3871.0,4250.0
4288.0,1376.0
4288.0,1565.0
4288.0,316.0
4288.0,1890.0
3915.0,1535.0
623.0,1376.0
108.0,1565.0
108.0,940.0
3969.0,2112.0
3969.0,1376.0
1890.0,4064.0
1890.0,4151.0
1890.0,3072.0
1890.0,4208.0
1890.0,316.0
1890.0,1318.0
4007.0,2112.0
4007.0,4208.0
4007.0,1565.0
4052.0,1708.0
4052.0,492.0
4052.0,4606.0
3541.0,4341.0
3541.0,4018.0
3541.0,4315.0
3541.0,4295.0
492.0,1708.0
492.0,4151.0
4105.0,3072.0
4105.0,1535.0
4105.0,1565.0
4105.0,4289.0
4250.0,4397.0
4133.0,4208.0
4133.0,4539.0
4133.0,4151.0
4133.0,1376.0
4133.0,1565.0
4133.0,4331.0
1376.0,4331.0
1376.0,4208.0
1376.0,1970.0
1376.0,1565.0
1376.0,4285.0
1376.0,2336.0
4151.0,4606.0
4151.0,4341.0
4151.0,1535.0
4151.0,4315.0
4151.0,4415.0
4151.0,1708.0
4151.0,4397.0
4151.0,1565.0
4151.0,316.0
4151.0,4295.0
2112.0,3072.0
2112.0,4208.0
2112.0,4539.0
4208.0,3072.0
4208.0,4225.0
4208.0,4539.0
4208.0,3921.0
4208.0,2336.0
4208.0,1565.0
4238.0,1565.0
2336.0,3921.0
2336.0,1565.0
2336.0,4331.0
3876.0,4341.0
316.0,4397.0
316.0,940.0
2560.0,3252.0
4289.0,1565.0
4289.0,4018.0
4289.0,3252.0
4295.0,4315.0
4295.0,4397.0
4295.0,3921.0
4315.0,4533.0
4315.0,1318.0
4341.0,4397.0
4341.0,1535.0
4595.0,4397.0
3072.0,1565.0
3072.0,940.0
1535.0,1565.0
4397.0,4415.0
4397.0,4331.0
4397.0,1565.0
4331.0,1970.0
4331.0,940.0
3630.0,1565.0
4018.0,4533.0
4018.0,1970.0
4539.0,1565.0
1970.0,1565.0
1565.0,3252.0
940.0,3921.0
