id,days,mature,views,partner,new_id,username
69970782,1508,False,1354,False,1607,k9ldo
178386352,354,False,1752,False,3091,eldoomguy
107717744,1055,True,1785,False,3808,tweeoxe
117350651,938,False,1646,False,125,markuzba
120978957,919,True,129363,False,4326,dtn_tv
109634567,1031,True,9623,False,3458,lafocagorda
45458573,1929,False,3092,False,3913,sullivan433
29877845,2359,False,3987,False,907,kjerfii
159409245,492,True,566368,True,872,872
38028364,2142,False,1368,False,630,papoworld
115207773,977,True,10958,False,2051,leytrack
107333826,1060,False,57357,False,1227,capjimmy
129701686,808,True,1954,False,3319,raimarud
20451502,2747,False,762,False,2383,satox_greywolf
35970282,2227,False,3657,False,1917,tisor93
157013150,512,False,428,False,2942,quest_gamingtv
129577703,814,False,3265,False,2705,itssprimal
98609958,1157,False,2311,False,1569,4dri2010
115325400,976,False,625363,True,3871,vodafoneyu
80572932,1357,True,241,False,2576,lil_kanso
117337347,954,False,6731,False,1846,nissa
48517757,1865,False,10474,False,2639,antropodisto
95669628,1145,True,5860,False,1916,xdemixta
102506907,1089,True,3066,False,216,blitzxgaming
163836074,455,False,1917,False,2382,harudesoul
25259502,2563,True,64328,False,1982,kuroneko_girl
100594408,1120,False,2248,False,2706,brothersofgamers
132907098,756,True,2993,False,46,apache_sr
50064164,1825,False,13351,False,404,iamescudero
130679756,787,True,447,False,3255,decoy_sfc
92476394,1223,True,1818,False,3357,nerosvarg
133443693,772,False,7000,False,370,masquitv
133845177,653,False,1203,False,2392,ekukis
173553668,392,False,2681,False,3433,c0rqui
191526215,266,False,5165,False,3032,ballol98
92546247,1225,False,4233,False,703,ropeshow
72507484,1468,False,97234,False,48,steyb
56926943,1667,True,680,False,3901,drumtronic
23839043,2625,False,173411,True,170,fr0d0b0ls0n
153360362,546,False,5070,False,3414,247frame
49616369,1839,False,16960,False,3134,makiruonline
128807645,823,False,539,False,2696,campanero666
70542477,1500,False,6563,False,669,baphoscuentero
51934456,1786,True,552,False,4284,mrloumcg
112941864,1000,False,1377,False,3886,ticlis
187417528,290,False,3166,False,1947,drakolored
160046801,483,False,3218,False,4455,vareliano
40256131,2064,True,1956,False,362,rustydante
61666218,1624,True,15282,False,2812,werzaxgaming
70829942,1495,False,18802,False,874,mousinoficial
45668609,1918,False,1374,False,3584,thecarles29
66266624,1552,True,2736,False,865,danerdax
168845322,396,True,1093,False,28,yellowfalkonyt
173367801,351,False,1853,False,273,273
55905000,1715,False,38592,False,1530,olddavidpkami
173818079,395,True,10071,False,766,thelegendofmacs
44198611,1959,False,9544,False,133,imluragon
50193831,1722,False,998,False,812,sitohopefool
143925983,645,False,25195,False,3623,zacwastaken
137514391,722,False,38510,False,1932,xrastah
201910598,219,True,413,False,1298,penizh4
49371498,1845,False,19131,False,3509,chectv
38863535,2113,False,30811,False,384,sandra_xquesiana
59654096,1661,True,80155,False,4617,bebito941
200612151,209,False,130,False,2216,deathfrag_
111025014,1017,True,3735,False,3932,cheli0s_
52234980,1779,True,2926,False,1527,manito747
56769546,1676,False,1133,False,4024,alex_luengo
207227001,205,False,11843,False,4459,missulannie
35037342,2247,False,14992,False,1075,axinmortal
149454534,485,False,505,False,4444,verukasan
58711103,1665,False,3274,False,4051,yeyodeth
90018325,1250,False,427,False,2584,enzur_mdf
62926643,1579,False,238,False,4547,gabicuesta
151586350,565,True,96801,False,888,alphaplays_yt
148810164,591,False,1727,False,1356,drdeus_
30805171,2330,False,501028,True,1800,srserpiente
214100343,181,False,888,False,1322,mikejmc
80216715,1363,True,75378,True,367,rosdri_twitch
106988837,1064,False,10703,False,751,helper_
109650825,1031,False,3852,False,517,kucii11
146319634,621,True,15616,False,1269,rui_lonchas
133475103,773,True,8072,False,1563,keiden
44829816,1944,False,7474,False,1768,elteemoandalu
32527854,2260,False,16145,False,2938,moralotv
174077517,394,False,4336,False,4439,zyzzwtf
152770404,552,True,23228,False,3343,gameofkitten
38321020,2108,True,4440,False,3936,hourglassdm
39565043,2090,False,6465,False,1355,pumamx
70219764,1503,True,7287,False,3422,mrdracoreborn
181826430,332,False,1824,False,2791,darkgamergeek
32540625,2265,False,7567,False,1108,kornolito
189622035,277,True,18356,False,1009,actualbillie
158384807,489,False,1122,False,379,kirblazer
123923855,885,False,3284,False,2027,luisonfiregames
171328262,413,False,1776,False,429,fckundo
83777109,1325,True,6469,False,3190,shogunix
99696534,1132,False,3959,False,4576,jodidoclue
120159164,927,False,21769,False,1684,kikoro_isi
101649783,1131,False,8725,False,1914,life37
55942352,1673,False,776,False,4136,rodrigohitmanmx
131807416,789,True,9313,False,2902,iwannabethesmithy
156910722,516,False,19812,True,3870,tabathapacer
152362180,556,False,9875,False,4568,pedrugemu
39727950,2084,True,45142,False,2764,chechu14guti
180036444,345,False,5606,False,489,suraei
158401003,500,False,49776,False,264,polo
53885952,1731,False,3916,False,4017,al3u
74871867,1432,False,26325,False,2654,amiconretrotv
71420163,1486,True,11206,False,1259,mankiwan_
117202765,956,False,91,False,4527,elrayan
79279315,1372,True,28698,False,2977,pablouskyxd
30337102,2350,True,6919,False,1173,shouonfire
42040600,2018,True,3113,False,4180,kosack27
126062108,858,False,16036,False,2008,toasteroc
191601381,266,False,110637,False,183,ksenia_noche
71638141,1482,False,7729,False,4571,reyes37
99229175,1151,True,2855,False,4325,weeskar
150815076,568,False,1535,False,186,fatheredeye
72603762,1465,False,1123204,True,4038,keireth
154437635,536,False,1022,False,1137,woottonspain
80226845,1362,True,18062,False,1416,seirys
41945044,2011,False,681,False,2141,gamikace
39968649,2077,False,5911,False,4569,kopatee
57387126,1689,False,865,False,2683,albertvalo
102828868,1115,False,2046,False,1591,ovejitamc
58328463,1640,False,2510,False,180,grancesarpro
53610208,1756,False,4846,False,976,cesh95
44683295,1934,False,3640,False,2308,shaeone
80141898,1361,False,7544,False,4363,dreigon
104413342,1092,True,8174,False,2816,juan_lux
31120300,2317,False,150981,False,3967,v0ni
109678459,1030,True,4295,False,2208,pandarowa
46719113,1903,True,4353804,True,68,gorilanerd
102966251,1113,False,333288,True,574,peibool
66400114,1550,True,10296,False,2206,borjay
43266381,1985,False,14983,False,2472,link_deity
77393986,1395,False,7208,False,205,encebollado_
93042220,1213,False,768,False,3169,isaacruby327
103648588,1099,True,7220,False,2259,donmiguel7u7
154010989,540,False,15474,False,788,happymusarana
89246065,1269,True,36816,True,3529,crosticrunch
39782944,2054,False,248,False,1418,magnusbrimstone
120579773,924,False,9469,False,2960,ochosobrediez
10042545,3189,False,14028,False,4121,zaaaak7
125234097,868,True,50406,False,1656,rochseaside
100585997,1144,True,32477,False,1741,wobblesgg
55668302,1717,False,727,False,2043,wooded460
43926654,1951,False,5908,False,658,ronnieroidz
136023253,725,False,779,False,4223,romezzx
70558152,902,False,341,False,241,trollsofthelife
79285431,1366,False,6115,False,1739,julioramosgameplays
107907794,1053,True,48615,False,1515,xtrema
77028627,1400,False,8497,False,3080,megatrvnks
113754968,992,True,2002,False,486,vanditgamers
37419343,2169,False,4102,False,3631,mirelhd
195808985,242,False,7599,False,2128,yezflv
26851118,2491,True,39828,False,3314,carlosbervil
70590332,1498,False,1512,False,4561,eskymen
118687552,940,False,1318,False,1037,xmaiky_
156947879,497,True,3483,False,3085,pachoo
101829367,1129,True,99939,False,1543,natuela
49125507,1848,False,1480,False,3513,lc_mosh
74873055,1429,True,105022,False,3565,cruzrip
63965526,1585,False,4210,False,1304,terrorpsyduck
67309265,1503,True,2113,False,2121,silkaworld
115150890,976,False,1593,False,3792,jimmytw
167100879,441,True,157093,False,246,littleragergirl
84509382,1315,True,39927,False,397,silencioincomodo
47931222,1878,False,286442,True,4533,zullhammer
32107438,2256,True,1838,False,1653,asheratgames
145493491,629,False,3172,False,1985,manolo25rdz
175849606,377,False,744,False,450,450
39497292,2069,False,1014,False,2041,xxstafordxx
102825633,1116,True,43221,False,3394,rilodd
75907512,1417,True,2549,False,232,cano981
136868849,730,True,4346,False,2851,tronius_87
77096843,1399,True,723948,True,1878,darkrelltv
80756927,1354,True,921,False,97,neikon66
48980151,1841,False,1080,False,91,jim2hu
41136153,2038,False,856,False,77,basara1986
24994898,2567,False,38502,False,634,valkyrieprofail__
80423409,1361,True,24715,False,1396,kappawick
107495572,1039,False,6256,False,75,yeulss
169163684,427,True,16885,False,1239,eltonix_
103559274,1103,False,1439,False,2349,amai_c
39236027,1953,False,5910,False,2540,darlian12
211121104,180,True,2036,False,4319,cnseba
144900611,635,False,2609,False,279,shoraplays
214666959,179,False,900,False,2119,zlendy_
79524731,1370,True,22323,False,2788,kaalaoro
43302281,1984,False,25380,True,3876,talbotvt
138305047,712,False,697,False,4330,kawakamiesp
53431450,1757,True,5199,False,1786,hartensuli
182774288,320,False,1048,False,1406,andresssmrn
45966351,1913,False,3668,False,594,completelymadafaka
169111850,423,False,517,False,2452,raulu
45093410,1937,False,71572,True,2591,viole7x
29794648,2359,False,14744,False,179,alan_b0i
174848899,387,False,3197,False,3941,hadesblast
38844510,2113,False,9274,False,2603,el_chucker
144809818,633,False,12934,False,4536,insanelocket400
137961236,716,False,9740,False,4496,4496
178493904,357,True,2410,False,3700,mariioomg
93639658,1210,False,13669,False,4030,celuloid3
56126980,1711,True,8436,False,3935,laeto17
47420231,1888,False,765252,True,2759,rebeccare
145161392,632,True,3286,False,4120,mistergalletoide
141301607,674,False,6986,False,3346,sheyquinn
65050579,1568,False,205,False,3398,hecguma
51637484,1780,False,396,False,1924,campurrianass
128788594,827,False,1832,False,2670,ferdyr8
132685968,779,True,1187,False,73,sitoski
44861497,1941,False,470,False,1162,arcenico
93188107,1199,False,1634,False,2403,erohzify
49145823,1840,False,1976,False,1117,j4miro
82424038,1338,True,12322,False,2414,masye
55316913,1718,False,5822,False,2766,tsuyoshi117
85453442,1304,True,1698,False,96,mrnslmrl
116861945,961,False,354021,False,1693,puregaming_es
37138581,2138,False,1662,False,2367,esepee
119489730,932,False,1224,False,699,pyroskaper
167703159,437,False,2295,False,2636,sebafly
58402480,1678,False,860,False,950,king0fthegil
75196580,1427,False,9149,False,1214,freikon
114093456,988,True,11578,False,1928,el_xoloitzcuintle
61798849,1628,True,9657,False,3794,vultanuz
93643398,1214,True,16631,False,364,rokenbrak
194656230,250,False,1221,False,3411,p4nt3ragp
129549111,820,False,27104,False,2762,don_sego
91232776,1244,True,1611,False,3726,xxitakexx
46655440,1904,True,1970,False,1107,wiioscar
42792952,1997,False,4951,False,3425,l0rdduke
35089523,2244,True,5636,False,1764,venom_2100
119910992,923,False,524,False,2616,eljugonocasional
70623387,1493,False,2440,False,78,albert_reach_oficial
11070512,3108,False,294,False,1726,dalbin5jr
63118645,1601,False,736,False,2178,miguelstrife
62850807,1607,False,5268,False,1371,wizard11
61549151,1632,False,1356,False,1451,thelitri
53232436,1762,False,2024,False,460,ffilali_
39897366,2078,False,4022,False,1270,renato8000
22726437,2690,True,51802,True,1019,savagek1ll3r
136745697,723,True,2419,False,2699,marshmalloowtv
129278839,823,False,53731,False,506,leticiacone
64102733,1585,False,417,False,1106,tio_seco
112862447,998,False,885,False,4254,ymodabatv
110131515,1024,True,13223,False,3619,viyiyii
151269247,548,False,403,False,2212,markvancleef
67262070,1540,False,7990,False,3212,sirkaza
92866859,1213,True,4254,False,1283,cyrus_gz
40026743,2076,True,33935,False,356,blankoster
74727282,1428,False,4154,False,4118,aresg55hd
190650784,266,False,13668,False,3674,shxdy55
172393350,406,False,448763,True,515,tatohaoe
142882220,644,False,233,False,4062,joseaaraya
56264361,1710,True,130605,False,1131,makupower
73516828,1444,False,3642,False,1014,thathorse
141837565,636,True,1153,False,4303,phellipeua
81190898,1342,False,6733,False,4641,mvn22
28363566,2427,True,13289,False,1575,krocxas
47900441,1873,True,11193,False,1012,daveelbarbarisimo
98638218,1160,False,13945,False,3900,limonmoe
45337569,1930,True,2928,False,1041,shirondragon
59520420,1663,True,3241,False,1533,slayerdoo
134974829,753,False,35621,False,1905,tellog
209435907,192,False,238,False,2907,srmarcusm
152475108,555,False,1406,False,487,angelbpk15
116417717,947,False,167,False,691,toniretii
89781355,1263,False,7511,False,2916,lozdamuma
67339927,1539,True,27116,False,938,danseinonami
85622415,1266,False,1056,False,4409,sergi30sj
22444642,2700,False,140758,False,3774,tournament_cl
133505839,773,False,11589,False,457,hirukorl
76509709,1403,False,2715,False,2580,dittoske
81909684,1343,True,1596,False,3384,broadcastous
198995984,226,False,1453,False,2298,kotickus
61835123,1627,False,3551638,True,1061,kxmi
54239459,1745,False,583,False,113,axor7
84497293,1314,False,4806,False,3039,xlybert
178120634,360,True,10858,False,1093,comunidad_namera
101789733,1127,False,962,False,1973,linyeraa
77960833,1375,False,252,False,645,g4bri82
88748648,1219,False,8,False,3698,elberghaswe
193488683,255,True,6519,False,1021,ivectorsix
147575858,607,False,3663,False,2884,chakicopa
52576845,1764,False,630,False,328,memoskiii
156349110,521,True,614,False,2676,miyagui85
41801763,2023,False,760,False,3451,eskevin19
139266362,691,False,517,False,1291,camparsero
153335958,519,False,620,False,3522,armored_axe
156023657,523,True,2167,False,4044,varela1462_
156465632,519,True,2106,False,598,xzy1899
66803582,1423,False,678,False,936,mazatlecotv
46778520,1896,False,1887,False,2802,markargento
189947763,275,False,8006,False,4555,nikoswager
70935656,1493,False,8123,False,3338,novasol7
30435663,2267,False,340,False,3402,nelsonshadow
108481218,1041,False,10071,False,1510,the_darkmine
109013031,1038,False,6350,False,1153,exiliuzz
121927355,903,False,1057,False,3248,shinryuken90
66557263,1548,False,2131,False,4628,caanabicoo
52893223,1768,False,22978,False,3165,necotlalou
136860271,731,False,2757,False,2633,feruohmygod
128518896,828,False,1616,False,1538,chesco_992
1240997,3715,False,241081,True,2234,xpupas
160646022,479,False,706,False,3014,heroeconkapparl
92824322,1221,False,1606,False,4218,absydezero
100937119,1140,True,3893,False,3730,santisrtv
78747299,1376,True,3637,False,3646,k4ngur0
67542424,1537,True,13218,False,4253,hardko1
27086782,2473,False,1543,False,2250,swampfox87
174948794,363,False,658,False,233,efraplays
75799451,1419,False,6481,False,3957,sakumizen
45912586,1902,True,2596,False,3418,elrekko
97888422,1168,False,2882,False,1215,maclish
82529509,1326,True,10054,False,1829,imvlexg
46857971,1900,False,134846,False,4478,noanerym
65829508,1558,True,127321,True,3387,atomika13
47503900,1887,False,10899,False,3734,kronu5
59033315,1659,False,163,False,978,egoes98
106030084,1074,True,132063,True,588,guillermordz
143994647,644,False,463,False,3796,ponsiito
147742743,604,False,3298,False,8,keque1789
138410468,711,False,4447,False,3708,pac0s_tv
38788893,2101,False,256,False,4502,akkidakki
43092102,1855,False,522,False,1199,mikesto
96443550,1159,False,925,False,4109,xyrenith
38498878,2118,False,7241,False,2609,angel0rz
117763504,950,False,28160,False,1945,hellanella
55495716,1721,False,3195,False,1718,1718
80099022,1364,False,2258,False,3257,zeeikogb
71415552,1486,False,73228,False,3285,dm_channel_1
92783375,1221,False,1649,False,3705,larrymaster
40013673,2077,True,964679,True,2201,justmonado
149774087,582,True,5319,False,4489,mennock
176979673,369,True,5407,False,4462,koymaro
81881388,1345,False,34099,False,1284,wacko94
173700280,393,False,696,False,2957,nxtremo
58867031,1668,False,2799,False,4215,mrmeji
27764537,2451,False,62362,True,1603,alejakaiser
86384570,1294,False,8713,False,4600,zurmogg
38592404,2123,True,123924,True,4574,emkeyeoftiger
30668137,2332,True,15147,False,3051,solidb0ss
157795863,504,False,2393,False,876,managan_byonin
108427749,1046,False,21195,False,4117,furysky_
163831177,459,False,788,False,4246,doragonharu
56194611,1705,False,1835,False,3171,spartan0777
64227434,1583,False,44209,False,1184,granhombre_
65168369,1563,False,1654,False,576,periko87
62633130,1611,True,11850,False,4016,moebvius
88030683,1277,False,899,False,2737,losethestyle
38789890,2114,True,6352,False,426,426
54916979,1726,False,613,False,3350,umname96
50735106,1805,False,2198,False,1136,sergiopeiro
203184853,219,False,5909,False,3839,borjasimancas
68221826,1529,True,6685,False,3940,dmragnar
28635965,2416,False,1027152,True,2754,bersgamer
26669438,2499,True,24690,False,1251,darkcrisgg
60359769,1649,True,285,False,3891,alfahomega
52329157,1778,False,8487,False,3829,keku645
182712610,297,False,120,False,3603,elgalleg0
152267628,537,False,250,False,666,royzero
161061553,478,False,30492,False,3817,ro_liath
50185217,1763,False,3767,False,586,xgomxreaper
119686020,916,False,299,False,3956,izayoi83
168899661,425,False,1187,False,2900,pelayocano
48936409,1852,False,7813,False,3118,t0nko
172520456,405,True,39639,False,4102,piki_op
109429794,1034,False,575604,True,3552,itsshayton
86981394,1285,False,506,False,3872,baxte
90879007,1247,False,2288,False,2469,moyyy
40857595,2051,False,480172,True,2289,smittyw
113588308,985,False,95,False,3484,juanjosealegria
78510087,1374,False,1171,False,3435,ermacarron
75527642,1412,True,9876,False,3119,wokitv
180181551,344,False,4674,False,4183,skeshii
61475907,1632,True,17906,False,1734,mik3lcwl
56767529,1698,True,14544,False,2065,ipunk89
165189495,451,False,2082,False,3352,zaigor
134008309,767,False,35426,False,1987,anticooperativo
102069353,1123,False,68454,True,2285,alicemau
51670876,1791,False,7644,False,2191,darlarorian
40038347,2074,False,3434,False,2261,raidenexe
68987293,1520,False,7307,False,1344,el_ego_de_yuki
146436773,620,False,29272,False,2665,2665
157498345,509,False,9762,False,1064,betygammer
69880296,1504,False,601,False,1391,xaviggamer
22553936,2696,True,30723,False,777,warkaos
170570730,371,False,213,False,2848,yoansempai
125758781,855,False,173,False,2204,tabernademoes
56560972,1687,True,6978,False,1884,1884
98836428,1143,True,882,False,4447,mrdecker47
131014873,802,False,237603,True,107,suga
35864188,2233,True,18790,False,4398,allevoy_
24420673,2601,False,3422,False,168,popincantu
74910416,1432,False,118173,True,111,tasher
121217556,816,True,2043,False,292,voysegus
62330281,1608,True,1766,False,3086,senecake
56672683,1695,False,1720,False,225,almogreen
87597106,1286,False,40249,False,20,cogolly
137576520,721,False,6279,False,34,sr_lazaro
39055364,2106,False,2696646,True,2294,cabravoladora
76333203,1411,True,13920,False,502,huroncito_tv
129179036,822,False,3427,False,413,sharkusblood
36772212,2161,False,377,False,3538,kuroneko524
160425064,481,False,556,False,649,silfi_online
106253483,1071,True,24466,False,1795,mushingames
88455989,1278,True,7478,False,3895,nolensz
161532073,474,False,44909,True,2855,andariel
134176781,761,False,4469,False,3,natsukiwolfz
82260509,1341,False,1895,False,2588,gamershiba
75362589,1425,False,1311,False,2446,ghostdmon
160603446,481,True,8580,False,4196,zeta723
107192460,1062,True,1642,False,4037,deraisplays
75836932,1418,True,47784,False,911,rashvashts
147405541,609,True,5678,False,1333,icatax
56917307,1699,False,3235,False,2196,k2r_killer00
13652948,3011,True,1321,False,3280,micromor
173239249,396,False,3140,False,1671,speedrunsspain
80283800,1362,False,27323,False,1205,thenightg4mer
142859113,630,True,3122,False,3926,dj_omicronic
113491910,990,False,3871,False,4424,jordyyfps
111309050,1010,True,871,False,2424,alexo7
56032549,1712,False,35105,False,4187,libelys
93250083,1189,True,446,False,1818,xigba
127062133,842,True,482,False,2354,leo_mx_
74762271,1429,False,2735,False,1149,oslardi
131094910,802,False,2172,False,3653,picoybaterita
47563456,1885,False,72602,False,2358,horror_scream_
42611195,2001,False,3703,False,516,theshingo
144601021,638,False,1354,False,3833,whiplahs
66668912,1547,True,22531,False,1319,misterdoblee
85853874,1298,True,8924,False,951,xxsaironxx
70329119,1503,True,8220,False,2000,sincronick
152726656,551,False,11841,False,1457,ximpa
3996832,3535,False,20037,False,1863,svaltqt
23551017,2641,False,1836,False,4040,santosuof
129516916,816,False,1238,False,1545,janitoleyton
39990082,2074,False,905,False,2756,yueluden
54790972,1735,False,14962,False,1586,avemaister
30751287,2333,False,21559,False,3747,milalangley
59131475,1670,False,1816751,True,2283,caprimint
61759259,1629,False,13184,False,4500,papitaa
62553749,1609,False,663,False,4413,dsabo90
40764164,2053,False,24662,False,428,freemantalegp
200240952,206,True,336,False,2175,deyh95
111640769,1012,False,323048,True,98,98
89369394,1267,False,2676,False,1578,xdikins
125500667,865,True,27485,False,4163,folkhen
66423756,1533,False,4357,False,1670,clowh
48589777,1863,False,5335000,True,982,ethieen
86740773,1286,False,7176,False,2164,gvts_
45635587,1926,True,3760,False,3432,slaenar
95385193,1166,False,2950,False,3201,cactustelepatico
43712816,1972,False,64815,False,160,kabutozero
45074224,1938,True,43076,True,1026,beefchief33
192668791,259,False,1496,False,652,m_aelstrom
46755916,1902,True,15707,False,2332,johnnynb
138030524,710,False,1057,False,2630,alejobtw_
90264287,1251,False,3717,False,2698,nando_el_peke
151714931,558,False,990,False,4079,justpotatoechip
41248556,2040,True,5307,False,1022,aleidabot
110182427,1024,False,9735,False,10,sergiolam4
37512962,2153,True,2376,False,3787,seisdoseis
88483743,1278,False,1111200,True,1084,dayoscript
37636720,2160,False,12258,False,4421,mantex
47991488,1863,False,1169,False,1508,rulobanderas
86903869,1293,False,3796,False,1732,javihack
49628067,1838,True,2488492,True,536,antaurustv
193934839,250,False,301,False,3138,zzzeok
155353348,520,True,2591,False,131,azetaka
107870919,1049,False,361,False,3831,adrian26_exp
68235377,1526,False,933,False,2352,jormasan
140383230,685,True,27103,False,2859,adelmo_z
166890741,442,False,15529,False,1956,farrellcr
57716951,1689,False,151508,False,2407,xboxmexico
121593313,892,False,5781,False,4293,voodoo_fx
102915571,1112,False,494,False,4306,sgugu_gaming
117743966,951,True,16475,False,1161,lfallenangei
52075746,1783,True,812,False,4149,kingkisamessj
94347971,1193,False,2601,False,395,koinyadirect
19713343,2788,False,1781,False,2833,nadal0n3r
87951820,1283,False,1294,False,1372,straxx77
31895872,2277,False,560,False,1068,captainkraket
180290299,343,False,2985,False,2559,rexongb
197352380,235,False,277,False,3851,danny_eel
71799546,1480,True,34047,False,2556,deelirio
79151886,1373,False,18469,True,435,charmi
68691127,1508,False,1837,False,4058,kokunsderp
98073859,1143,True,5522,False,4167,jhuneisyourhomie
176797883,368,False,2629,False,3540,aiimeer
52468951,1774,False,1243,False,4141,manny_thunder
142629237,658,False,4472,False,3539,supr3mo_tv
35106731,2241,False,3911,False,2238,retro_chl
36982418,1985,False,1960,False,2084,2084
29530640,2381,False,1397034,True,4070,dheylo
99309372,1152,False,1415,False,3322,odi_esp
62823848,1594,True,1486,False,2095,2095
107570704,1056,False,3041,False,873,lanchas_tv
66547804,1527,True,324,False,2341,thecoolestmonkeyinjungle
42855845,1996,False,828,False,1939,junpern
91400871,1243,False,247853,True,1491,untaljunxy
176665223,371,True,41897,False,2647,malivenueve
122164743,906,False,6955,False,3150,jornarlz
193958024,242,True,2769,False,2363,ferdymarnez
97652353,1169,False,2231,False,2073,onecalledfrank
116884932,927,False,510,False,829,psyko_doom
78961370,1375,True,17387,False,3841,luiselelfo
30333929,2347,False,209529,False,581,titelashd
57525726,1674,False,1997,False,846,saulro95
59004979,1671,True,14813,False,4144,0anahimejia0
141531447,656,False,639,False,3617,3617
106724016,1067,True,19245,False,3816,randomtopicgames
60862838,1642,True,24268,False,2493,gingersplace
132121972,786,False,2689,False,790,cosmicouniverse
103227256,1110,False,61536,False,4137,ladymidnightt
65917998,1550,False,1997,False,3595,krissking01
173194109,400,False,5219,False,3937,alebjs
110332108,1019,False,6533,False,2970,soyredx
169427593,426,False,1310,False,366,noxtey
113140809,998,False,2113,False,3688,cyclone082015
61235209,1637,False,2350,False,1,fraanbennoda
32839772,2256,False,4122,False,3488,sssgokuh
112479780,1005,False,151422,True,2015,2015
80089761,1342,True,2650,False,2664,neosck
41770921,2025,False,4595,False,4589,infernost4
71712364,1482,True,36398,False,4385,satohsenpai
75903616,1417,False,15766,False,2641,2641
95234301,1196,True,5072,False,3275,voxza
52744333,1769,True,70516,False,1212,freyane
60123489,1652,True,15187,False,1309,lubitoxx
96479012,1182,True,73781,True,1018,martuka93
102615211,1108,False,3092,False,1218,gamersporunacausa
197987443,231,False,581,False,1499,jrgalvez
96591632,1181,False,71549,True,1708,pplmars1989
56856966,1700,False,834804,True,1440,buckfernandez
177757630,363,False,2341,False,4272,ch4rliemcoy
42237899,2013,False,12781,False,4612,juakirz
76598870,1406,False,32959,False,2047,srguillester
141689189,666,False,1568,False,3711,sulliivanf
69005509,1515,True,26335,False,4422,elrataloquisimo
41928892,2021,False,5289,False,2915,yorki1up
53278546,1761,True,2788,False,3334,shanascarlet
38526094,2083,False,2304,False,3367,freemal
124446489,865,False,384,False,1482,muelitasgaming
50894705,1807,True,25131,False,3349,torny
39235918,2089,True,4817,False,2473,picasyt
145110876,633,False,9136,False,3340,ofiliux
29222202,2393,True,3232,False,765,svanhild
37540708,2163,False,4923,False,2778,utopivh
81928779,1344,False,9545,False,326,juananrodrigo
53707068,1754,False,29478,False,165,shiroutco
135072026,752,False,7515,False,3230,kamu_el_manetes
115132000,978,False,800,False,909,rodrix88
132922507,780,True,18245,False,4095,misutheking
44883098,1943,False,1105341,True,4105,alfreditogames
118542401,944,False,19619,False,2325,officiallinzet
158667013,495,False,358,False,880,dgiovi
99655515,1151,False,2044,False,4537,theevilproject0
32208845,2266,False,519,False,3397,espurna_flama
46546397,1906,False,2317,False,4292,zfrn
5963140,3379,False,408,False,4243,soldein
63099747,1602,True,6190,False,2777,zorindesk
44590273,1918,True,755,False,698,nessbyte
85118135,1309,False,4519,False,1803,lukoindastreet
122096491,906,False,6397,False,1616,lmbecil1832
62915620,1605,False,5035,False,609,zedraliu
70452376,1501,True,7801,False,674,slipknotgow
40892438,2002,False,3750,False,3444,vaquero_tv
67420736,1538,False,7706,False,319,redglock97
151971289,555,False,5248,False,845,wan_abe_
90296350,1256,False,1195,False,89,erickewe
86113334,1298,False,3022,False,4048,dogueriano
179720614,348,False,1187,False,2528,tawetofficial
132302306,769,True,870,False,848,guelgaming
90075649,1259,False,733172,True,2574,illojuan
148862408,593,False,394,False,3109,jmorente
104366903,1092,False,516,False,462,souldukant
147320857,610,False,250,False,2304,chris61k
28249869,2430,True,14927,False,3763,aurongraff
199415613,225,False,531,False,3323,peeporolon93
5720109,3463,False,17984,False,2217,megaser
112983521,1000,True,5259,False,2373,kontrarye
76880643,1403,False,537877,True,291,lokys
97156553,1170,False,3572,False,4279,diegotfw
99759516,1150,True,36368,False,3077,tomkeytv
90520603,1250,True,1075,False,4033,killingmachine
216959364,163,False,1425,False,1331,pepin_gamers
88019784,1282,True,13040,False,2760,nordi5ke
163447844,461,True,45616,False,3185,skkirttygg
141587157,672,False,523,False,2691,tostada
67836987,1530,False,2355,False,1382,xlanetv
46563613,1902,True,1587,False,146,barryzgz
93313457,1191,True,1630,False,3683,elmaxy1986
41524789,1763,False,708,False,4351,juancarlosdelgadotepepa
62266498,1607,False,1768,False,4090,4090
70516775,1499,False,2789,False,15,ayrton09_arg
47446110,1875,False,4589,False,3490,noaoficial
53488069,1747,False,915,False,3807,kamencesc
70692276,1497,False,430959,True,1948,chavoes
61965208,1624,False,484491,True,527,kipichan
114013139,989,False,813,False,2834,ismael_hookah
126464496,853,True,3324,False,2565,jarviiztac
102994663,1113,False,203,False,2487,aguayo_zerbero
54116176,1747,True,40904,False,3996,aacxkiestoy
165290302,452,False,4411,False,166,tel_k_gaming
102612731,1113,True,2589,False,4482,igared
36694009,2197,False,25310,False,2890,kttiger666
144360146,641,False,354332,True,402,flaiveth
104217043,1096,False,19460,False,3701,ninarata777
48619414,1859,False,1834,False,374,nicolasbuenaonda
65858774,1557,False,905,False,1847,mcvarju
126283153,851,True,4973,False,1929,trowsuko
92793723,1224,False,5457,False,3396,growenlol
144784295,601,False,1494,False,854,marcuswolf23
70526402,1500,False,105605,False,828,bajaplayers
154387219,535,False,5725,False,439,antoniosadness
103198802,1083,False,196,False,4506,blacktenchu0
54969244,1730,False,3363,False,531,zelditaa
90194404,1256,True,3699,False,260,iz4n_mk
39908369,2079,True,18653,False,2870,supertilted_
