id,days,mature,views,partner,new_id,username
37116715,2181,True,6822,False,3672,gachaz
40555636,2037,False,1424,False,3608,dinetar
67664169,1536,True,5268,False,3376,flixmo
131657338,795,True,26962,False,1958,vivvylisyatco
138545611,702,False,2435,False,4252,deksflex
133414361,775,False,7739,False,4069,denilund
55955387,1714,True,393073,True,2136,rugets
68864772,1515,False,7278,False,106,forktwch
124120468,881,False,5842,False,1817,whiter2kek
28199306,2430,False,3308,False,3385,dimhuk
55194387,1727,False,5557,False,2567,sanchezplays
137206875,722,False,1081,False,3848,bekuro_
85118587,1309,False,29695,False,1959,lexa_monster_tv
29334085,2389,False,370338,False,3545,frozzyaka
122105562,904,False,5141,False,2004,pashhell
104109299,1098,False,5588,False,2816,placeleonid
26693897,2498,False,1360799,True,2309,serious_hitman
76611777,1406,True,4404,False,4184,boomizoomi
126684265,850,True,41203,False,1658,alexandra_s_
42004532,2016,False,3101,False,2200,sensor_hhru
43182504,1987,False,544307,True,1300,gruz
106722101,1067,False,28173,False,1388,green__bob
28735257,2412,False,15859388,True,3104,happasc2
41769213,2025,False,20006,False,3352,bilders
148257175,571,False,2021,False,3431,cook_stream
43967179,1963,False,86788,False,382,fi0let0v0
50848079,1806,True,6147,False,181,silentspawn
88363863,1279,False,5100,False,2603,v210live
68389826,1527,True,2968,False,1581,maclord40k
142910659,655,False,164782,False,647,toxbex
152572978,549,False,6222,False,4162,tv_hekto
38629541,2122,False,220369,True,4224,sova_tm
133038056,773,False,1950,False,4371,mne_v_lom_
64270575,1582,True,39665,False,2291,gwisdom
215395586,141,False,853,False,1735,stp_game
33103337,2249,False,41645,False,4079,dibma
48444064,1811,False,11778,False,2509,dosaplay
22376269,2708,False,29770,False,2068,translit
74605726,1432,True,8400,False,631,temer1an
86961879,1292,False,19075,False,2002,2002
41347400,2029,False,3423,False,1251,1251
39525337,2091,True,26836,False,3770,oostyletv
144717299,636,True,8902,False,2950,prostofibo
82223142,1341,False,18187,False,20,radislover
85439610,1306,False,3260335,False,2758,playshelly
50947545,1784,False,5094,False,801,serega712011
64221685,1583,False,7817,False,2428,suhar3r
118731400,937,False,9882,False,2501,saik196
181648187,333,True,34477,False,2228,vishnevyj
151102143,570,True,10041,False,376,slavar
121117811,918,False,19133,False,3865,mr_sendal
94571096,1200,False,1171,False,1395,666axd666
107531103,1057,True,30601,False,1535,ne_moon
36508128,2204,False,1868,False,2088,gewalt
93619110,1215,False,43849,False,496,assimaslow
59516798,1664,False,13695,False,1730,nicknaviss
176017489,377,True,134829,False,2212,netwitchevski
127947827,821,False,809,False,2716,mrstasikhellfaer
112537212,1004,True,82818,False,1960,fiks_10
106031509,1063,False,5795,False,1290,mamuggaj
65419430,1563,False,1845,False,4075,hypocritebeat
122281969,905,True,7561,False,4377,llonty
12900563,3054,False,222762,False,3328,featherko
137766969,719,True,36826,False,1114,justpandaru
70758235,1495,True,5955,False,2076,redhe11
200383386,224,False,1263,False,3732,solom0nya
118719791,942,False,15229,False,702,friendly_devil
8500918,3086,False,132,False,3052,darkfoxik
48118988,1862,False,1239,False,3913,dewar
43541730,1969,False,2163,False,662,akyeskela
67121272,1541,False,14709,False,2231,9sinister9
50056570,1786,False,1088,False,1807,daeamon
73397489,1454,True,11411,False,2814,mel_oman
42395770,1993,True,15578,False,1148,keks121
93006601,1222,False,23539,False,1489,1489
100742345,1140,False,62619,False,3901,aratsumi
128430694,831,False,6542,False,2483,evetoris
51709252,1785,False,1842,False,712,amazingtm
97032145,1175,False,15577,False,3212,sir_vismut
147204192,590,False,2512,False,1135,olegtarelka
73595877,1450,False,24821,False,3775,rubilnik
107347383,1056,True,49735,False,4050,4050
39182457,2095,False,9266,False,60,tutuhara
46745644,1900,True,17845,False,1104,berserker_gamingshow
41345585,2037,True,5940,False,306,broken_blade1
183156347,270,False,1801,False,3077,danas_emeraldwhelp
153596154,544,False,25899,False,2300,divannnnn
118340810,943,False,1090,False,3911,kubik_s
58546698,1673,False,13416,False,3510,pontorez_tv
122716696,900,False,5406,False,292,freezbipwnz
87455636,1281,True,31187,False,3171,nightseamarina
32659428,2260,False,4390,False,4312,tzgaming_ru
37286065,2173,False,33821,False,2260,tazik29
118591181,943,False,23489,False,2016,monablos
37372687,2169,True,10122,False,422,tddrkirk
127960877,833,False,9265,False,962,kotikahs
31809543,2293,False,31072286,True,6,gohamedia
93331751,1215,False,3428,False,934,hocer344
86262216,1297,True,9311,False,3160,gorohlezz
111246774,1015,True,2536,False,4049,karenbiceps
48671388,1861,False,452590,False,1435,de_toma7o
67510292,1537,False,6979,False,12,karl_rakalovich
69469349,1514,False,510793,True,635,foxtrot92th
75130362,1426,False,81629,False,817,vlad_and_lana
46502348,1907,False,1354539,True,2401,forzorezor
20167854,2803,True,123267,False,3897,war2good_
36426996,2207,False,8245,False,2817,artemisokay
117448730,954,False,9706,False,78,yozi74
146078098,527,False,527,False,3435,qbelich
75430398,1424,False,346938,False,2392,bojlocatoe4ygo
55077584,1730,False,5173,False,110,louie_anderson
38305447,2108,False,3216,False,4182,remdyx
62425017,1616,False,16467,False,1043,patogenich
135834361,732,False,29861,False,1968,1968
102245888,1123,False,37157,False,2854,thefirstnoob_twitch
39281191,2099,True,237187,False,300,torkhots
140870881,679,False,810454,True,3910,adolf_ru
84263883,1319,False,91613,False,3060,thekeeper71
73282310,1455,True,30689,False,2561,mirrorsven
118073152,949,False,33374,False,974,zavarkastyle
80845552,1356,True,2970,False,3642,levontiyivanych
75218372,1427,True,6507,False,753,zdarova_draste
57188114,1696,True,3988,False,4249,sweet_heaven_tv
177706714,361,False,5058,False,3070,1eska
24914810,2581,False,124592,False,1551,kiborgik
132273209,787,False,15344,False,2721,lullabyvlr
140496237,684,True,2269731,True,1798,dtfru
142563482,659,False,1296,False,3303,ksandr_k
139804240,683,False,32824,False,2939,party_gamers
105452972,1061,False,8246,False,4287,novatorskiy
138044194,715,True,7869,False,435,almatarix
103993809,1086,False,478,False,2405,render_mouse
72369871,1470,False,99599,False,918,ruin3r_
135624549,738,False,67014,False,3143,timbourine
43343646,1970,False,69326,False,3605,antiblock666
88102794,1275,False,4134,False,1770,1770
138628145,707,False,131394,False,1236,valerie_rayne
57836703,1688,False,40580,False,3038,3038
89891218,1261,False,138490,False,1271,cybercrusade
34498459,2248,False,6204,False,1022,sanu4
147989005,602,False,1292,False,284,s1n_official
132594273,738,False,535,False,3563,georgethegrey
74355493,1439,False,1495,False,2578,killed0
94880208,1200,False,31835,False,250,evgenzloi
39201448,2093,True,63985,False,1442,ultradniwe
102302893,1122,False,8415957,True,636,fenya
23677303,2635,True,759800,True,1278,thesaetia
105199485,1083,False,4681,False,3155,germann7777777
86184898,1298,False,23636,False,2661,alejandroplayz
167899414,436,False,124269,False,2314,restoraptor
90887600,1249,False,14085,False,2915,starcrusade
79317480,1372,True,39836,False,1340,deamonnit093
32007177,2286,False,787350,True,548,karnmagarn
63250738,1599,False,96861,False,162,landromat
29161376,2344,False,20771,False,3179,an0ma1ity
44371129,1946,False,2120,False,1650,mapyax
94923259,1200,False,489,False,1353,davidtopgamer
77146348,1398,False,638,False,1205,shyfox_
27503331,2461,False,103288,False,1470,artist_the
103486491,1106,False,289144,False,2703,ogrstv
104236356,1096,False,299955,True,4326,bonnieivse
112450508,1002,True,4079,False,915,915
26589825,2503,False,164398,False,3576,da4ert
118622676,943,True,195542,True,1329,iipoxbi4
31809744,2289,False,23796,False,103,garsian_sigmus
108594975,1044,True,12451,False,4072,irdy2flyi
57433064,1693,False,1700,False,3777,proektor
26651164,2494,False,34232,False,1370,exesition
102353367,1050,False,4243,False,1331,jam1sonsky
60572824,1646,True,2961,False,628,deepnoisemax
50751754,1788,True,15678,False,1219,kileristwitch
90169904,1227,False,1348,False,305,8thealexfirst8
25994089,2531,True,291084,True,2756,ze6ypo
78465715,1380,True,52503,False,1447,01fm10
54631396,1727,False,2163,False,1146,vartife
32635075,2262,True,335683,True,3323,joethexxxxx
65929162,1517,False,1727,False,4353,libshine
92202525,1225,False,3500,False,1976,alexjumbo
69116274,1518,False,237861,False,202,invoidtv
114120927,982,False,1275,False,3334,murzilkaipt
31374726,2290,True,1586,False,4014,kamikadze9
118123669,946,False,4860,False,1686,thedazel
41320415,2037,False,2936,False,4367,wlkaman
27831972,2412,False,3438,False,1980,neveridel
37732756,2156,True,1135342,True,1796,bryak8888
79214007,1327,False,6614,False,2918,simulationn
35853064,2226,False,7434,False,2562,spicy_wolf_tv
104357809,1090,False,536,False,4338,oxiderq
48893114,1856,False,21980,False,1847,kianika
54586670,1736,False,15304,False,1761,de_myxx
90529887,1253,False,11253,False,48,andrei89tym
40974672,2047,False,48004,False,161,nekrpain
53500855,1757,True,26639,False,3202,prokcu
116643946,963,False,117390,False,3679,karochvaza
79760764,1368,False,16138,False,151,kombrigs
62887459,1606,True,46801,False,2798,enzojkeee
143130100,653,False,128256,False,4087,hoodedb0y
31011699,2322,False,13410,False,2619,zenforso
136501979,731,False,39243,False,3628,odessitv
141957525,667,False,2122,False,3437,ixanima
37814538,2144,False,42038,False,971,cbsof
121352895,913,False,2426,False,2526,roberto1uongo
26538624,2505,False,220486,False,2498,valaybalalaytv
90314865,1256,False,200520,False,3287,doomsdayqq
69310071,1516,False,80942,False,3014,womens_games
76211238,1413,True,4005,False,567,oipo_
175449931,382,True,2345,False,982,kisunya_nya_nya
161455413,474,False,4741,False,3968,andyhug11113
119554181,933,False,8086,False,432,rj_pilot
62890560,1606,False,101996,False,314,amaliamon
58629466,1669,False,3586,False,3990,golden6oy
31050237,2321,False,6653242,True,3781,chistor_
97652865,1170,False,18304,False,2235,fitter201
110260280,1023,False,4392,False,2202,zaliv
98131651,1166,False,11179,False,4205,redxes_gg
193553235,250,False,1217,False,460,llttvl
41317574,2037,False,3551,False,2792,tatoster
36190464,2218,False,36865,False,3354,matrixlele
59813921,1658,False,6782,False,2190,mrwitchergamer
76191656,1412,False,1653,False,3570,flib161
108116216,1050,True,13763,False,3350,f2pink
41237871,2041,False,638933,False,4001,sirdavejones
207281264,205,False,13394,False,2544,hardstylemedia
194708950,250,False,2167,False,980,o1damigo
30538832,2342,False,36040,False,3841,redlighting
98426660,1163,False,7052,False,2855,makron_the_senpai
93746010,1212,False,2616,False,2604,dalulzmedia
38746953,2115,False,11016,False,4147,nintendo_dsi
73212468,1445,False,2774,False,307,nikpinkie
72685323,1465,False,332613,True,3099,amortentia
63139563,1601,False,300383,True,3656,arm3nka_
44328174,1957,False,9290,False,670,fedorfw
98643825,1161,False,7263,False,2091,godzilovich
130952951,803,False,981,False,3466,menamy
44371495,1948,False,2611,False,1904,meh_maddyson
43835637,1969,False,1708292,True,124,mzfktv
158283007,501,False,10994,False,2820,with_errors
87333756,1274,False,720,False,3715,krasavchik_bob
44455312,1953,True,13310,False,2897,lowkeysnail
60631682,1643,False,6826,False,1420,mrbrigli
29513548,2382,False,327436,False,1830,deadlystile
100349204,1145,False,1095,False,2828,vovatuta
38891066,2112,False,14260,False,1917,mekarazium
190549267,272,True,129489,False,1744,1744
176234299,374,False,3637,False,4272,4272
46765509,1902,False,7979,False,2924,ndmania
140593864,682,False,469,False,90,90
30431966,2345,False,13741,False,3631,3631
114800174,980,False,961,False,2982,fauspy
113632768,993,False,8177,False,820,nikistina
74115261,1437,False,14623,False,2749,squarebunny
84171823,1317,False,34544,False,3817,letitgay
67804595,1533,False,4079,False,4046,4046
75782054,1419,True,28369,False,3185,dark_stylus
110188783,1025,False,52899,False,3344,anginka
50268884,1821,False,30722,False,1467,thekaratash
41336675,2035,False,13349,False,4298,kirakilork
53151044,1762,True,2265,False,822,hhhate
188466923,283,False,1392,False,1283,midnightvoice
101677750,1131,True,2216,False,35,milisenttv
146699057,617,False,732211,True,2583,misskrause
63614185,1592,False,7944196,True,1725,snailkick
47499504,1884,False,10148,False,1208,kellydelroy
37481533,2166,True,47791,False,1969,tkachgaming
82226968,1341,False,2068,False,2043,hakaplay
117010900,959,False,144190,True,1480,microshelti
102646499,1116,True,47602,False,1600,nevermore1ove
105187202,1083,False,37361,False,1010,egorsalad
42753329,1998,False,11520,False,1669,follow_jk
22743024,2688,True,9125,False,1072,x__lingling__x
30172904,2356,False,393638,True,1275,teyka
168073654,435,False,7433,False,3456,epicnorthman
69821772,1489,False,6734,False,716,kl1xxx
155727046,526,False,19286,False,2286,lordaa
79668405,1369,False,16987,False,642,fizruk_spb
39874526,2080,False,14969852,True,2154,2154
72732014,1464,False,906051,True,1799,angelina031
97207421,1172,False,4658,False,613,shelkoviy
103275475,1109,False,16239,False,939,skystarjames
180238325,343,False,711,False,3230,mjkey
89193913,1269,False,1462115,True,2478,co6a4kentv
134200074,762,False,986,False,3657,gidroponovna
43772348,1971,False,230340,False,1315,quasariks
44866729,1942,False,6753,False,3893,k0shar
27830553,2432,False,272624,False,1228,barreljumpers
129672929,793,False,1805,False,928,koyokeyo
64303973,1581,False,5870,False,2742,blaisechat
154941069,532,False,15570,False,3027,ataroach
51518118,1793,True,718026,True,3598,bazzz
17032465,2910,False,435913,False,3112,tarilariran
52345964,1777,False,846,False,3860,nightwing123
39337034,2097,False,23936,False,3836,yanekshow
59674485,1613,False,1122,False,3906,doublehowl
31487120,2296,True,3512,False,2771,mightycrab
96218714,1185,False,330841,False,1939,xandr_sh
37152736,2178,False,93340,False,4286,myexz
38056846,2134,False,17132,False,2635,maxell_rus
67405504,1475,True,5620,False,911,nighthuman506
137884980,717,False,372595,True,4270,psinsin
169191668,427,False,5671,False,1211,alcoplays
94802297,1201,True,643232,True,2359,bo_white
130450314,809,False,3441,False,481,sir_holmes_ttv
40981971,2046,False,10643,False,2932,vlad_jackie
74567328,1420,False,681,False,1978,ko5tello
58363345,1670,False,318,False,1852,bileam
68799353,1522,True,17600724,True,1550,1550
65411398,1564,False,3012655,True,3184,juice
46838922,1900,False,6518,False,2768,redbullk
46182450,1913,False,7816,False,2198,blacknathram
62850441,1606,False,2511,False,752,752
70028598,1467,False,6269,False,2139,pletka_tv
75504426,1422,True,20451,False,3671,doctarman
81814562,1346,False,12426,False,564,wes_play
32047297,2279,True,37896,False,619,tolyanpolyan
98350360,1164,False,2281,False,2830,lyuto_bor
52103013,1714,True,863,False,995,tsarbokh
72253599,1463,False,289,False,79,kypoptnuk
96653519,1178,False,3406,False,657,itsvinderi
113701713,979,False,6947,False,3667,creative_pilot
102121310,1123,False,7261,False,4294,moonraccoons
63991648,1586,False,15399,False,3830,greengreenpro
30114928,2358,False,145397,False,603,grind3rs
128228465,833,False,11468,False,3863,dreedy__
124254862,853,False,1734,False,3367,smileyworld_twitch
120487198,925,False,7742,False,3956,greynz
83651320,1326,False,2196156,True,251,kittyklawtv
45766542,1922,True,7174,False,3166,anike3
177196477,360,False,510,False,1841,nekrion_
82037383,1343,False,23218,False,1424,1424
144973836,632,False,18952,False,7,hooktotheliver
143299713,650,False,3525,False,2762,2762
139763506,693,True,169873,False,4268,4268
127847768,836,True,21670,False,1784,marinochquee
12830362,3059,False,2088099,True,895,knjazevdesu
144021452,644,False,329435,True,1996,nastuawolf
135609770,742,False,5646,False,4040,gogi5163
38722842,2119,True,6373,False,4380,princess_easy
47147250,1893,False,119014,False,2912,bennybuff
53031309,1755,False,2092,False,2369,themontrossessfpl
83805864,1324,False,4891,False,901,s0brukai
49054316,1853,False,3412,False,1967,jiraus
113433890,995,True,12704,False,3958,redgar_69
106804466,1066,False,15962,False,2815,hudish
49966989,1825,False,5284,False,2107,zorgozorge
48068025,1875,False,1589253,True,2919,gruvetv
141822581,668,True,14248,False,1411,elin_di
67404382,1537,True,18944,False,1914,devergent
45196388,1935,False,13888,False,599,suicidalbm
160228828,451,False,3885,False,803,the_dark_knight_tv
43985528,1942,False,1303,False,2616,moloko405
178136238,359,False,22207,False,637,fr4g_dealers
41237924,2008,False,25485,False,4035,shadowscaleftl
28919527,2398,False,6625,False,931,fasdog
28705838,2413,False,6585,False,572,exice
53764498,1753,True,33531,False,215,shipshta
123910910,885,False,587194,True,3651,jordi
85814979,1300,False,7998,False,1994,deniksa
78097644,1385,True,8258,False,1726,alexorios
139897560,686,True,9177,False,1468,chipmuncat
60305987,1648,False,7391,False,2468,esh__
58518826,1638,True,3992,False,1757,jesuscristtt
49607963,1838,False,1169,False,4180,shpawen
40909922,2050,False,1028742,True,3853,vetallvsgame
63825346,1588,False,2294983,True,789,jackshepardtwitch
120167752,908,True,3839,False,3699,vladimir_toxxxic
74741003,1407,False,5825,False,537,dr4gonsour
53589485,1756,False,20144,False,2947,neskor
26819117,2492,True,25748189,True,3948,melharucos
60231681,1588,False,411,False,2175,mikop63
190972829,270,False,9558,False,2914,garik_dog
93997129,1207,False,17859,False,1122,danil2332
36799264,2193,False,56944,False,433,gnsersh
30207332,2355,False,28241,False,1794,dreagledr
100824293,1141,True,45806,False,2808,kaprizoly
102310598,1071,False,1199,False,379,d_step
68666327,1524,True,56260,False,523,lady_julietta
32025368,2285,False,1745692,True,1495,0nuqtive
20386380,2797,False,8853,False,2473,bizesha
136977261,729,False,7379,False,622,622
39305424,2090,False,35756,False,661,nomorefearrr
72922659,1431,True,1180,False,653,kin88
29529869,2381,False,187028,True,1391,mrdaburud
68629900,1524,False,5341,False,2894,misterrrobot
67927546,1533,True,24173,False,4089,4enki
159719247,487,False,2826,False,4284,yomosen
26625629,2409,False,93951,False,3669,fightingopera
143972962,644,False,99324,False,4130,kweenberry
40514913,2059,False,23256,False,2872,whiteness_man
43911814,1967,False,668617,False,1423,mrvargath
18990442,2838,False,27464,False,733,yurchec
30467826,2338,False,1527,False,938,mrfrijet
30183827,2356,False,6586869,True,2371,thetydyshtv
147595202,607,False,2087,False,4347,kaptnw
142412106,661,True,43910,False,4237,kelarr_tv
47831055,1880,False,830586,True,2217,madenemy
106424064,1067,False,1661,False,1356,foxik__
102331378,1122,False,6479,False,2685,allison_1337
11418969,3114,False,8065,False,3989,niast
81873373,1345,False,40254,False,1332,dairumdark
126706770,851,False,3514,False,590,kga_5
153982924,461,False,1904,False,3208,3208
104776484,1088,False,3800,False,436,imperatorvvv
121023163,920,False,395427,True,1451,dinablin
112164965,992,False,1323,False,1064,genruster
32580989,2264,False,35606,True,741,aeroxseries
58522144,1674,False,25889,False,3907,jmen9l
96807201,1179,False,109944,False,1233,jon_cs
37728057,2156,True,2224,False,2060,badcylon
26623566,2476,False,51597,False,4131,alex1ice
166818545,442,False,804,False,2383,carerandom
74161104,1442,False,941409,True,3765,unlabel
127522773,841,False,40525,False,3213,3213
102147473,1117,True,24271,False,757,koko0sha
100626926,1135,False,3737,False,2424,ex3orofficial
129172660,821,False,10576,False,3825,sankryyy
145852107,594,False,3352,False,916,frinks_v
15936142,2940,False,158092,False,1427,kwei_islonvudave
68826580,1500,True,3627,False,2933,nikofoll
67457993,1535,True,3110,False,2663,dsx4811
40978110,2048,False,215666,True,909,909
69061782,1518,False,10916,False,1687,fersorus
76751256,1405,False,264276,True,220,rrrrat
80368392,1361,False,2637369,True,2458,serg_heavybeard_ua
149492057,586,False,48973,False,2343,zef_gaming_channel
57646039,1691,False,2655,False,3769,rikombo
155207870,530,True,4385,False,1186,scarystoriesforthenight
85056338,1310,True,14221,False,3689,3689
122586468,901,True,12869,False,730,730
126587198,852,False,10497,False,2331,houndfox_
109765398,1029,True,31836,False,427,rojluk
55137745,1729,False,276965,True,2930,mrakovey
29845746,2342,False,444002,False,1210,gorbatovshogun
48992678,1853,True,1463,False,2382,reddratt_
31809462,2282,False,17281,False,4341,criann
52518293,1775,True,5792,False,4024,devilzayn
53860594,1730,False,826,False,3670,i_love_assault
32122942,2271,False,10476,False,2358,madowlprowl
100463283,1145,True,361811,True,3528,shelnyan
36963503,2186,False,18003,False,638,dselr
69794861,1509,True,5835,False,3816,nn4a
37815199,2153,False,209264,False,492,galandski
99511540,1152,False,1182,False,3238,wudun
134674890,758,False,23644,False,4009,timba_tm
131817615,771,False,772,False,71,mr_stivee
56358885,1706,False,7243,False,3222,dolka23
146031806,606,False,2952,False,2227,savelyev_s
117703187,952,False,3686,False,289,ani_banzai
48964130,1854,False,588159,False,299,yamaruofficial
126190947,857,True,6298,False,1849,faust_666
38603279,1708,False,16855,False,2967,alexandrtruk
50241150,1817,False,2569,False,4159,dragon0075
64784419,1574,False,66358,False,3924,ozzik_51
52264320,1759,False,24921,False,122,pavliks
76396685,1407,False,19550,False,3298,ldysmorphic
139052686,703,False,134227,True,889,aqula
39383901,2088,False,11551,False,2606,alexls1337
39001200,2108,False,46425,False,3645,rise2win
53728322,1751,False,1873,False,2726,ulojar
134286265,762,False,2972,False,1578,games_convention
72717097,1464,False,1204578,True,2580,alena4p
132200393,783,False,919,False,1987,blankonlytv
87927553,1282,False,1386,False,1484,cyber_mactep
45614388,1926,False,5638,False,705,705
25196245,2567,False,44714,False,3067,d4rkn0ob1k
32048424,2284,True,5550,False,395,k4minomegumi
51353372,1779,True,1177,False,4093,otusvp
96288583,1179,False,3287,False,3743,limondt
39450635,2088,True,9588,False,140,707yolochka
120494574,923,False,7253,False,1177,antiklan
26290939,2517,True,1103171,True,1481,ripperand
135489374,745,False,20333,False,992,purrrgaming
77146968,1399,False,44498,False,553,narcolepticbro
61572488,1630,False,23101,False,751,hdreamz
62160986,1621,True,3647,False,46,sweetchas
115311291,976,False,4599,False,374,dimjke
140600958,683,False,9466,False,884,pandamonimum
56551944,1704,False,2370,False,1361,cabinadestroyer
158474939,498,False,1123,False,415,danilawarrior
33386972,2251,True,777405,True,2411,soulseekerspb
48440372,1867,True,230884,False,1736,1736
152069508,555,False,1579,False,145,quieet_
87481167,1287,False,287629,True,3687,voodoosh
147421875,600,False,4608,False,3604,firefenixtv
38595867,2123,False,29973,False,1748,reicat
92523702,1222,False,16507,False,1574,kapra1zadnica
48238065,1850,False,13695,False,2647,jj_fox_
123034274,894,True,3642,False,3595,shanel_ka
49668163,1831,False,1947,False,3076,rahhael
75154097,1428,True,737360,True,370,adelora
109327832,1034,False,11632,False,2975,alessa_ua
45199442,1935,False,12797,False,2213,datlx
151719973,562,False,3167,False,2192,md049channel
40557817,2059,True,16055,False,3934,dnlks
117246933,957,True,79989,False,1591,capkass
118657845,942,True,1615,False,2586,glebashebash
133993652,764,True,3673,False,2784,onlinergg
50034587,1827,True,7457,False,3176,marsianochka
142271083,663,True,30372,False,336,irish_foxy
126935397,848,False,73398,False,193,sychiha
97057430,1150,False,18637,False,3588,robetrogers
44266072,1957,False,4139,False,2479,me1o19
49815739,1833,True,63428,False,92,troyztv
50956116,1806,False,286043,True,1603,blackbunnyshow
52027829,1781,False,16049,False,1385,svechas
153907058,539,False,3149,False,1074,1074
62748907,1609,False,5642,False,554,ever0ne
74818635,1431,False,24059,False,3461,sibiria_27
52061275,1784,True,167024,True,2931,liventin
43653275,1929,False,2530,False,3304,forever14k
175619524,381,False,26980,False,4059,sovaowltv
23691560,2632,False,8108,False,157,invernyako
185651441,303,True,5970,False,773,shyeddie
121532173,914,True,31316,False,2036,antagria
121607852,913,False,54156,False,3045,smolyanka
82653603,1336,True,4779,False,2380,alsieli
121002324,920,False,1963,False,3399,tabukoff
138622564,708,False,5850,False,867,timtimplay
81207444,1352,False,810427,True,74,customstories
96160259,1183,True,56614,False,1357,anfirit
29280225,2375,False,21294,False,1066,dblrnbw
178231218,359,True,24226,False,3503,dr_squirez
115319860,976,False,6809,False,19,romanovdm
94548035,1201,False,4639,False,3993,deqean
81619123,1348,True,586232,True,1179,mariterrycore
87068110,1291,True,58611,False,1850,hunterpony7777
102821412,1116,False,129461,False,1902,taosanaise
92938083,1220,True,6154,False,3842,kaijutsoob
117270894,957,False,6162,False,3301,dubox
132793442,782,True,15242,False,597,wandereugen
101478253,915,False,13139,False,2087,alexloginfree
70474637,1501,True,35631,False,3217,mifodey
70266790,1504,False,2244856,True,4223,finikland
29779066,2369,False,5624,False,610,jiegokoji
66304701,1320,False,1557,False,3611,pistoletos
41447147,2035,True,29580,False,2013,scolper
50958896,1806,False,35930099,True,2457,cartmanzbs
108768004,1042,False,280504,True,3452,therudygames_yt
80072519,1362,False,88233,False,2067,nataion
44751359,1946,False,203262,True,3501,desertuk
52970846,1766,True,137130,True,725,lilwerewolf
56911907,1699,False,44498,False,2278,thegideongames
114108402,976,False,4667,False,1073,paw4j
42752410,1999,False,1326849,True,3440,gwinglade
115708654,972,False,97940,False,2551,marisloow
31348273,2310,True,10387,False,697,yobastream
27286028,2470,False,27916,False,3511,newbalancem5
48194648,1872,False,17454,False,4006,4006
98574434,1161,False,40933,False,50,dptrip
28419381,2424,False,26846,False,706,freemer
102531997,1097,False,519,False,491,legran45
25278800,2562,False,36385,False,3397,wakecold
85140080,1302,True,560,False,2158,alvarezzz88
45417398,1930,False,64350,False,3153,xgamer_lobbyx
113626297,993,False,80239,False,1703,ariadnas_thread
37717842,2144,False,5134,False,986,keyntr
27978404,2430,False,1981,False,1440,kyuubitf
81984830,1344,False,305595,True,3973,idmeety
156307916,521,False,11833,False,1461,dimzkit
106826288,1061,True,9213,False,1379,tipanorm
64917654,1567,True,12939,False,2248,aizektvx
133997555,767,True,2016,False,535,mf_serg1o
76931966,1402,True,108931,False,476,flowerg
54942937,1724,False,1429,False,3920,arkonaw
156374645,521,True,6035,False,3013,gravecomax
107288089,1061,False,21231,False,4333,arystvn
87910713,1283,False,145491,True,3134,castleinthesky_
126804214,849,False,4864,False,125,mishanskee
126646938,847,False,6585,False,3591,smidmi
111564818,1011,False,4051,False,277,peklecfeed
49407262,1844,False,4532016,True,693,allad
53231783,1763,False,90154,False,85,mrviev
133521871,772,True,10389,False,249,hozyainvseyarusi
48679276,1861,False,20764,False,1270,sayyeap
113427082,995,False,26820,False,353,floyddx
31863468,2291,False,103345,True,2516,kudzo
86761043,1294,False,26872,False,4134,offigenny78
62344072,1609,False,34821,False,1559,oldsneikchannel
184358581,312,False,6292,False,3051,9_waldemar_9
119387195,920,False,473,False,2722,cacaocacaoooo
86669781,1293,False,2053,False,3652,sunboymc
108666669,1043,False,33841,False,4266,foklya
42236399,2012,False,14110,False,3488,frezerovatel
141096688,677,False,2615,False,1296,nory1s
106806898,1066,False,676317,True,4151,namikotakumi
22200381,2718,False,149959,False,32,xmopblchx
69696432,1511,False,16628,False,3746,toolyann
39440086,2093,False,174481,True,2001,sonix
43070928,1989,False,40007,False,2929,2929
62131628,1622,True,74976,False,1833,konanamaya
146225874,619,False,1854,False,3622,xaruk1
146227508,622,False,3928,False,164,advoka_d
43596713,1950,True,509,False,3741,like_fury
108291285,1044,False,30025,False,2707,anareon_
76895110,1403,False,143502,False,2630,ik1la
169195360,428,False,62695,False,3139,mawalove
41807071,2024,True,89581,False,1768,maidsmouth
56560828,1704,False,6795,False,1706,topuh
109120192,1038,False,37274,False,1455,pingvinzz
41230605,2038,True,4025,False,137,lea4ers
91727296,1238,True,24921,False,348,ssenvyparasite
53351745,1758,False,15707,False,2859,hitdavid
50939326,1806,False,30808,False,786,moviestraife_
179805909,347,False,4225,False,4215,stilsus
100076080,1142,False,705,False,1396,araholem
88855895,1273,False,19622,False,2867,2867
115918457,970,True,36780,False,881,881
52315750,1779,False,8003,False,2454,milla_cute
156528162,490,False,248,False,2796,avi_ko
79435749,1360,False,198,False,2564,oldrougoor
119037489,938,False,9358,False,4114,partizan_side
57273399,1694,False,4291,False,1254,yung_destro
46658977,1904,True,4171,False,244,7quirrel
41471146,2028,False,4699,False,1693,limon4ikru
107473888,1058,False,8096,False,1595,ksuramore
49632558,1838,False,48883,False,2847,blastin123
74733618,1434,True,15693,False,2323,nickolaus105
44443459,1949,False,17368,False,976,976
135240201,749,False,75918,False,3509,larssbr
17886561,2886,False,10729,False,1791,alfonsiy
82966724,1333,True,21539,False,3324,badrusman
92027798,1234,False,25039,False,3730,avetsar
