id,days,mature,views,partner,new_id,username
117969904,946,True,2776,False,5634,t3stud
166993716,442,False,26685,False,3197,oestrogaming
78330985,1380,False,4739,False,6137,hiddenkeyz
87169141,1288,False,7762,False,2493,tehoo_
172743275,398,True,7776,False,5607,h4rdesport
38225945,2135,False,2182,False,809,reijiarisu1211
60332369,1650,True,381786,False,2430,cirka_
28389568,2424,False,1538,False,4892,akendie
41366367,2037,False,6242,False,5201,scamblast
66221718,1552,False,977531,True,5519,fragileproduction
107379800,882,False,585,False,610,youpalaa83
93336448,1218,False,772,False,5366,zepouic
93995547,1203,False,5393,False,201,rasmarionatv
50905958,1787,False,3764,False,333,vicenteprod
38493178,2127,False,11309197,True,4047,eclypsiatv
124861384,869,True,619,False,6065,juleira
95270007,1195,True,11094,False,5317,tip0ota
125569966,857,True,1174,False,1182,erwange
114119743,988,False,1237123,True,2055,jeeltv
28073632,2438,False,3085,False,3145,jtrrrrr
134296636,762,False,9745,False,5295,reyzastrid
107558788,1057,False,155431,True,1134,theholomovement
58612990,1676,False,11891,False,2972,m4cflury
92023815,1233,True,25821,False,4442,accrosdesjeuxlive
109271860,1014,False,26031,False,2779,dazakar
25604083,2545,False,1864,False,4808,aoniste
66113639,1551,False,2548,False,3502,djogos
41444439,2035,True,3579,False,3709,deymaus
109665283,1028,False,20491,False,2867,gorimlebagarreur
142347620,662,True,5311,False,1360,xirt4m
31602119,2296,False,7139,False,5441,sacdeneu
50266691,1821,False,4434828,False,6086,mega_games_tv
68577171,1525,False,14786,False,4025,yoitchi
86290649,1285,False,17534,False,4905,ephiras_
28595993,2385,False,913,False,2349,daxaber
38970819,2105,False,2433,False,3847,sebino
45432295,1915,True,583,False,6309,papybonheur
42029670,1980,False,18732,False,4663,msieurrd
39059133,2088,False,683,False,6395,llakard
53087229,1759,False,2068,False,1214,playy_mo
79689104,1354,False,23043,False,123,gamernetwork_tv
64230040,1583,True,58053,False,1869,evy_cooper
38874346,2112,True,80493,False,4529,frenchkiss51
42060858,2008,False,1899,False,1238,luddeluf
90053365,1240,False,1610,False,2752,hsherlock
91134556,1245,False,696,False,2691,aurelthug
84191105,1312,True,52401,False,4018,palpa_
122914825,896,True,7558,False,803,borntoplayteam
108869897,1027,False,124,False,5781,foxx3s
43596559,1975,True,12382,False,5991,m4dgik
212188799,184,True,1488,False,5564,snowx_live
28806101,2403,True,30662,False,1198,slashyi
53916870,1750,True,56070,False,5347,ovdark
110725355,992,True,2342,False,886,acorty69
81061920,1354,True,171893,True,4075,1uphcg
147773738,604,False,15240,False,2570,bahakuma
52490293,1763,False,1154,False,4832,moketlegenie
43992684,1955,False,1110,False,3921,silmort
41790720,2024,True,11447,False,4538,mrderrios
35952664,2229,False,1759,False,2452,duizkill
39909436,1990,False,356,False,5690,isnyzer
65738513,1558,True,24901,False,1037,arash_68
48576406,1862,False,807,False,1375,fraquilone
37059466,2183,False,14630,False,6038,theniks14
39371706,2096,True,22153,False,367,vik_tft
11477376,3118,True,6506,False,3424,junglethebest
153025239,547,True,4387,False,5966,lord_hellgor
82745190,1326,False,568,False,2383,cariboudundee
90257156,1257,False,9439,False,5568,madininatmg
112431256,1005,False,2231,False,1677,ct_zebie
198437906,227,True,2789,False,948,weareasylum
217599089,159,True,1207,False,1257,suprisekillers66
113166099,998,True,51836,False,704,varrgas_live
71482911,1483,False,415,False,5341,xeronotik
93915935,1211,True,908,False,1117,chackacracck
51111775,1803,False,33950,False,4004,rusherdeouf
77808115,1376,True,2841,False,188,elevensky
28263334,2430,True,13261,False,360,kanevan
206512419,207,False,1370,False,2776,bigbangstudio
146580290,619,True,7066,False,3583,calib_ink
92664075,1226,False,2645,False,4927,fluidzstv
40646198,2054,False,22960,False,517,vamparious_lk
23628814,2636,True,1583,False,1222,feu555
36409135,2209,False,1807,False,2767,bigfrank23183
119456712,929,False,8620,False,371,jokers_vrs
53215042,1751,False,1207,False,6455,ladsy
71509275,1473,False,488,False,5087,hellshoxplay
42407989,2007,False,3841,False,2466,shuriike
53107761,1759,False,1021,False,2886,lexingway
37494911,2141,True,4123,False,3321,b4hamas
107221704,1052,True,1733,False,1888,teambrabi
472277,3823,True,5347,False,6203,batida
42308043,2008,False,6537,False,1794,phiron_
62485781,1612,True,11915,False,5376,yompas
122699636,900,False,79451,False,6476,chatdesbois
73490585,1433,False,2876,False,3333,liege7united
82360225,1339,True,7878,False,1397,sidbdx
140318192,681,False,748,False,2236,falco7500
46306114,1883,False,15830,False,1940,iamblastar
55380002,1725,False,16015,False,813,lifaaaaaa
76043837,1415,False,6472,False,2267,retronouveau
112196800,1006,True,6301,False,6177,frostfallgaming
165424441,447,False,1899,False,4553,loann_dev
91300552,1244,False,2942,False,3541,theaujet
92115993,1233,False,8532,False,2040,mykro__
30747134,2329,True,10532,False,3030,twoh
69043069,1492,True,714,False,344,khalfouette
107385526,1058,False,1511,False,1881,ryznntv
29478753,2384,False,34295755,True,1552,pax
79093823,1369,False,1525,False,3295,voldiic
147220580,612,False,13326,False,4104,xaviermarois
38360044,2124,False,2422,False,2014,shmuposaurusrex
69905009,1509,True,216861,False,4296,khalitirkai
72329886,1470,False,151,False,4315,jamesbandefr
104491002,1092,False,13392,False,4060,damrickos
151706189,563,False,4981,False,2684,kazoutoo
65899734,1557,True,9565,False,1305,jayngo_
92542429,1227,False,13387,False,303,julienpaniac
54610217,1722,True,1060,False,912,mookitori
11548174,3115,False,10363,False,5468,oxwald
56570860,1704,False,126437,False,5264,jaegerraven
121544147,910,True,457,False,3059,kalo67
49610490,1839,False,8432,False,6424,traskova
58735367,1675,False,301065,True,5989,morse66
108906015,886,False,298,False,3756,enderedern
69597383,1512,False,2767,False,5752,monkeyfafa
129879686,816,True,920,False,3479,joabyssal
71390598,1486,True,27179,False,2188,kzu_gaming
99401153,1148,False,14177,False,5109,5109
120490366,907,True,1142,False,946,nextblast
58431583,1670,False,683,False,2482,jctricky
126431180,849,False,988,False,4796,abdelnz
142093559,648,False,1561,False,4535,raptorsdefeu
26565818,2494,True,2127,False,2946,ynjhall
74987767,1421,True,11177,False,5773,wonder_angel
98040454,1167,False,9006,False,5934,kenshiro_sensei
110935753,1017,True,15227,False,6404,heaven_et_alex
136019668,740,True,13343,False,6408,intuurn
207276440,193,False,3177,False,956,antiopetv
39642076,2086,True,10022,False,3650,reibun__
118528582,944,True,390792,True,2682,mouchoutv
80249306,1359,True,2957,False,178,iswitchiz
89196749,1268,True,7842,False,872,blurstt
39862851,2078,True,16106,False,213,alcampy
54082003,1748,False,1646,False,2751,mr_patate_
94131410,1187,False,1839,False,2114,gammar6s
150712721,574,True,4663,False,4995,leo_le_murloc
175015322,377,True,3120,False,551,rixhen
151795254,543,False,2055,False,5485,gilbertetroger
38004569,2146,True,15336,False,4001,greendaft
100450521,1145,True,28149,False,75,burnito
42848125,1991,True,9343,False,1565,sepafacile
54708177,1736,True,258470,True,774,zefrenchgreg
118361250,946,False,21264,False,1194,ritntv
32884576,2255,True,4847,False,732,mrkanni
144683417,637,False,7806,False,4999,thepoopcrew
61973570,1624,True,18597,False,3699,yohgaztv
109454602,1034,False,881,False,3781,passingame
89013305,1271,False,1653,False,51,l_artchiviste
151623043,563,True,868,False,2187,2187
51975301,1775,False,1545,False,2088,chargaet
70329213,1503,True,3588,False,3610,qcsmaz
150791842,572,False,2971,False,1759,wiamedia
50791893,1810,False,69767,False,571,baguerage
56560547,1705,True,9344,False,1180,liefen
59587156,1663,False,24519,False,5917,eckinoxyt
136311188,737,True,17917,False,4996,kiraya
60228181,1651,True,4085,False,222,baronne_integra
60039373,1653,False,19569,False,3353,geeksandcom
23986213,2620,True,340,False,8,hamsterminator
42382508,2008,False,2669,False,5334,balzonne
86341786,1297,False,3487,False,5733,leezor30
45314406,1932,False,9020,False,4973,fifouprod
22625354,2695,True,56538,False,6122,leinharts
98519589,1162,True,29899,False,1007,monsieurduc
74028811,1438,True,4008,False,2342,amychou_
59004314,1657,True,1194,False,2198,zook_lemon
102572320,1119,True,22610,False,664,set0xtvcast
69317124,1516,False,22181,False,4261,pinde
44239677,1959,False,17809,False,5706,tunable982
148594326,595,True,161437,True,3138,franckconnection
111587903,1013,True,32200,False,5075,haxz
111670420,1011,True,3280,False,5327,ker_pouic_pouic
67146219,1540,True,17968,False,1803,helpalice
34791977,2241,False,2737,False,3475,setocorzeti
101766123,1126,True,4058,False,2013,malthaelfr
72158108,1472,False,12310,False,556,vitaux
74257295,1441,False,9472,False,5400,masinivii
30683742,2336,True,3853,False,5090,oligreendot
29250865,2393,False,3041,False,2412,sombrelame
74095719,1443,True,5086,False,2908,hardstylerrs
63678351,1591,False,18370,False,4024,mosher_lebanni
23333319,2653,False,14070,False,976,yanisslay
80903206,1356,True,7740,False,6110,maaaaanoue
52125846,1783,False,27343,False,3330,nilasmondaise
116292108,965,False,8488,False,5889,laxatv
87268547,1289,False,8626,False,2948,axethecraft
170606612,419,False,5039,False,3,lekiwibarbu85
78692827,1363,False,26386,False,179,179
37740705,2147,False,1180,False,3335,shykoopa_lfg
138849136,706,True,2590,False,4385,claer
79610941,1369,False,5244,False,2602,levaljean
83154152,1331,True,1974,False,2124,rakkotsunami
127596367,840,False,6901,False,5601,eloasylum
120581699,924,True,28912,False,4372,thorre50
32389926,2271,False,97452,False,6004,consolefunlive
112687681,1002,True,8945,False,3022,rina_gameuse
53058462,1763,True,2650,False,2825,lyserya
181498272,334,False,23979,False,5002,ydrajin
111963314,1007,False,865,False,4509,venomztv01
30589599,2336,False,2970,False,247,tsumishi
29753247,2373,True,3092462,True,6501,aypierre
44240963,1958,True,15396,False,3429,kaaonyth
55408049,1724,False,19479,False,5433,xemles
187551690,287,True,16764,False,3155,quedusel
41012433,2039,False,1561,False,1301,tytyss85
72309810,1471,False,44752,False,2887,uulacrevette
38996176,2107,False,6911,False,873,873
48178334,1860,True,27480,False,3744,keldenrast
132726048,781,False,3229,False,6221,mokete08
44704032,1947,False,221802,True,3385,zizou
155230858,530,True,75625,False,1535,exounity_gamingtv
148362043,593,False,2155,False,1935,lepigmee
28179318,2434,True,104959,False,6031,sylux6
120541884,912,False,2884,False,4501,bobdoleputch
108946266,1040,True,2829,False,3596,adrinortv
167628711,421,True,4111,False,1583,linstantgamingoff
24663899,2590,True,5603,False,1231,moulu
142040017,656,False,370,False,2848,homme_biscuit
170576709,419,False,2864970,True,355,armatvlol
25308334,2505,False,1473,False,4507,paduction
43838880,1969,True,33769,False,4585,7ptix
41699185,2027,True,54802,False,739,majorpunker
90898561,1235,True,27228,False,43,silenceradioffi
52765066,1768,True,11222,False,6263,mickagamer_
23411089,2628,False,1723,False,4140,le_kinkss
124773249,868,False,12781,False,3613,maejin1
25347404,2345,False,3438,False,520,520
62227647,1620,True,18219,False,463,kowkakoula
65105963,1561,True,6195,False,3376,gorathioo
97621559,1171,True,3597,False,2265,magmae71
30119229,2356,False,12226,False,6473,sogevince
133821532,763,False,1319,False,5308,gtarca
95637691,1191,True,6028,False,1688,intoxzone
66757065,1545,False,11559,False,1113,shuwpa
86543116,1295,False,35158,False,1110,fivestv
89825122,1258,False,780,False,3214,owaytv
171279549,395,False,4582,False,462,nathant89
63623241,1592,True,3512,False,3439,aravieltv
41562308,2031,False,9723,False,4895,bluespoke
121489817,915,True,8792,False,957,sancobra_
102468953,1088,False,1604,False,1352,ora_bibis
62314897,1618,False,3484,False,2597,supremassy
155081627,531,True,1844,False,2822,krat0sgow
150700063,565,False,1613,False,6,iamtyzen
58629637,1675,False,45037,False,3083,shiincloud
35632453,2225,False,3191,False,5394,thetduck
134898009,755,True,12650,False,3410,le_gangster_
150546001,574,True,65,False,3906,mig2003
53517301,1758,False,32040,False,4037,bish0p13
51922762,1695,True,541,False,722,steff1985_twitch
102741250,1117,True,40269,False,6329,smallgirldu60
88384182,1279,True,38890,False,5500,stadytv
51074510,1804,False,15781,False,2220,bibbi_imperator
12863947,3053,False,441,False,978,heerobobo_
109121084,1036,True,2669,False,1434,cyberius_and_co
24951379,2579,False,3240,False,5916,fenlabize
159641155,483,True,2859,False,4648,ktaclyzm
191143415,261,False,2801,False,3074,bryaninthekitchen59
83473984,1328,True,13926,False,5487,pinkangel
73722596,1446,True,2665,False,4339,eliik__
146175592,598,False,102,False,5496,dmqut
55715733,1718,True,8107,False,4026,ale0503
73457169,1444,False,16082,False,5313,yogin
35977532,2219,False,15331,False,5798,zergsword
152282508,557,True,6526,False,3830,aonynth
58857721,1668,False,3632,False,2281,rctidus
95649431,1157,True,5010,False,5626,ck_rsl
40045352,2065,False,49947,False,1123,maki_13
82695437,1326,False,1459,False,2140,li0nth
119703568,928,True,1595,False,806,geheg
82429356,1336,True,7169,False,559,superbigkmart
61352116,1634,False,4412,False,4130,luffy75
54746664,1723,False,431,False,5361,smockky
112813569,1001,False,73141,True,3868,nemellia
189577326,245,False,634,False,5815,noob_noob_noobii
39619998,2087,False,9645,False,6201,intercepte
25422033,2556,False,5836,False,4141,craftendo64
153182337,545,True,461,False,3322,porotv
31961026,2282,False,7769,False,4792,kantz
46848592,1897,True,11335,False,2685,abouyacacha
89199435,1269,True,21422,False,1943,tenshi002
473229,3821,False,974,False,5727,anfalmyr
89690245,1259,False,1968,False,5285,nifoox
73132469,1457,True,47536,False,4222,andercyd
65664306,1361,False,354,False,5389,xfisyx
160517717,475,False,2160,False,2243,abegamesstudios
63094954,1601,False,11351,False,60,quozgaming
150308303,568,False,1351,False,569,fr11familly
81796048,1338,False,52,False,2847,theoo_cip
58025415,1685,False,168483,False,3849,staf_52
142314000,659,False,2503,False,999,skyd_row
50471444,1817,False,14009,False,3469,imalcaze
31861691,2291,True,11125,False,4413,k3ft
100410548,1141,False,430,False,2890,yazhok
156549651,519,False,7317,False,1258,harapiztv
106825908,1066,False,30466,False,865,groundzer0es
188663901,282,False,10591,False,834,twennytv
80631075,1358,True,1923623,True,2147,xutv
99516131,1150,True,5800,False,1868,pit_caribou
51377052,1771,False,1148,False,5229,patersson86
139264928,699,True,11173,False,356,cubedesauce
20625505,2790,False,570939,True,5708,jagolewahar
107924098,1052,True,136320,True,1050,mr_mkt
63588697,1588,False,7891,False,932,tefcore
107863484,1050,False,13167,False,3048,thefredski
98247541,1164,True,11897,False,3608,showhtv
131310917,798,True,1749,False,3805,3805
50640149,1813,False,1030,False,6370,ripperrootmuf
76081356,1414,True,10202,False,4138,cremefraiche_
30915598,2322,True,5643,False,6100,nolife141
87939954,1274,True,10937,False,2803,mokuuujin
53173282,1762,False,4640,False,2879,hiroawlken
72360306,1468,True,1861,False,3418,caribouratafia
48170158,1873,False,30422,False,454,corentinwalou
52087962,1782,False,3223,False,1277,drakonis_leonheart
103322523,1108,True,36085,False,5426,sheryrsen
122208128,904,False,2305,False,6483,kamitaz
36650564,2199,False,842626,False,6349,ropette
118133688,949,False,53320,False,1994,kriegan_ow
54115226,1747,False,2457,False,3837,annalphabete
113694940,992,False,5910,False,2150,legamerbarbare
87096681,1277,False,14455,False,6252,xboxlivefr
37311161,2172,True,230,False,1882,narmolando
49052693,1852,True,7006,False,6103,mr_teabow
80330237,1358,True,26138,False,6321,xxpatochexx
31974045,2282,False,557,False,3522,bultom
108632869,1041,False,389,False,2774,technivfr
32886896,2255,True,19884,False,1661,karraesa_tv
50222810,1821,True,4219,False,2325,2325
103666473,1102,False,8199,False,1928,henrique_4k
115896777,968,True,10252,False,5020,aringod
53464163,1759,True,7057,False,1249,speedcrafttv
30610331,2333,False,11549,False,1978,ikakura
209354552,138,False,282,False,6450,n0va1san
110710688,1020,False,6811,False,1580,trisskeltv
185773394,302,False,979,False,4557,oli_le_geek
52434765,1762,False,16127,False,2372,misterjack112
140768760,681,True,65720,False,374,jeannysega
90433065,1253,False,12306,False,3887,doozy_fr
59177051,1669,False,30894,False,5705,hoopyjv
109851715,1008,False,2979,False,5299,cemain_
59220808,1663,False,694,False,3586,ryanboshi
68635468,1522,False,580,False,1141,lumineau
110859724,1018,True,11278,False,2219,geekwin666
17409661,2899,True,3311670,True,3917,jessaipa
161196171,477,True,14974,False,4117,calyscope
119779358,929,True,142882,False,4820,nsp_playing
76568104,1400,True,2957,False,2259,zaal_x
173046612,400,False,508,False,6019,zo0mbitv
70441620,1502,False,121,False,2716,keldaryo
44644159,1947,False,10730,False,5594,pvlsr
51467729,1789,True,26671,False,2221,thyl71
40837481,2038,True,6870,False,3415,changqc
99360703,1132,True,1208,False,3251,deltardos
52217229,1769,False,1089,False,545,themask149
97754035,1170,False,64560,False,2834,docmoreau
26590345,2503,True,16201,False,6149,greed__
66621849,1544,True,2143,False,1775,lesstreamsducaillou
52486706,1749,False,907,False,3480,streamingqc
117269875,957,False,14398,False,3820,lefriendlyfrog
77610106,1386,False,2043,False,6144,xgeekoo
143962878,639,True,6099,False,5159,vasanistirios
72682637,1465,False,10269,False,1272,adahm_
62540607,1614,True,51659,False,1137,j4mes_hd
48553094,1853,False,2051,False,2923,nopr0n
93459385,1188,True,174,False,1995,lebartal
79532337,1370,True,25480,False,1727,lucy_yukky
70003216,1507,True,2435,False,6132,desspyy
101817860,1127,False,8375,False,3082,tg_chym
109395932,1031,True,35116,False,6447,danpz
113863071,991,False,1093,False,4215,4215
41052469,2044,True,2188,False,4173,littlelinko
53215705,1763,False,12509,False,177,coconut971
51620732,1791,True,20676,False,4390,acris7300
48239191,1859,False,1387,False,1845,meinewfg
192395842,262,False,6848,False,1772,fr9st
66210750,1551,True,30078,False,1186,djparadoxe
124868246,867,True,330,False,2297,la_babiole12
37556055,2163,True,1895,False,5337,letontongomez
51317314,1798,False,11384,False,1021,meraktv
183180106,321,True,7962,False,1169,dust__fr
53596756,1705,True,10885,False,1843,holywrathz
28072394,2438,False,689902,True,2639,gamers_assembly
65596772,1561,False,11624,False,4564,4564
89201994,1269,False,1977921,True,2993,kepin
183220474,320,False,470,False,5097,gintoh
59644483,1662,True,9276,False,2681,sin_4000
48630719,1860,False,5101,False,1187,iectoplasmus
39197939,2090,True,11456,False,2966,bhoubou
62495804,1612,True,21738,False,2892,deathofwar90
47794901,1799,True,4440,False,85,gifr_stream
140880596,678,False,14067,False,5069,bobymaltezer
56740348,1700,False,1755,False,6080,smdqc
74683151,1433,False,16989,False,1917,nox_gamiing
91179968,1241,True,10567,False,2746,kvrtgaming
31670647,2258,False,6401,False,133,leyius
40759982,2051,False,49838,False,5132,lxlxxlxl99
132047491,791,False,14715,False,3511,fritas
32528874,2254,True,11737,False,2808,antik_mewzik
60329571,1649,False,117355,True,1450,leen_vandelied
22356737,2664,False,1449,False,1813,darkkak
86676413,1280,True,23947,False,1998,justtanguy
37090167,2180,True,5332,False,5211,sufiix
40246605,2058,False,822,False,2995,arma_713
122252285,905,True,8997,False,4439,mzelleceline
138780200,706,False,2303,False,3092,spartangamelive
43111757,1986,True,8198,False,2166,didjock
51393318,1786,False,1474,False,5176,samrenfou
145245891,628,False,3261,False,666,c4llmeultra
70971961,1491,True,5184,False,4558,shintamaru
8795624,3273,False,9480,False,340,shell_et_palourde
54529800,1739,False,67058,False,1513,celio24
25022428,2575,True,6780,False,1600,dheadshot
139537576,695,False,964,False,4504,majin_edge
99537426,1145,False,174,False,1819,msieur_lardon
107650395,1056,False,112796,True,3000,msgmaroine
39545571,2063,False,408,False,4338,jimborh
157422970,510,False,1501,False,2182,pbsaaqcp
28868497,2388,True,13669,False,6494,basouification
46924136,1897,True,551,False,127,elistios
113867505,991,False,4466,False,5976,letoucanlive
35995335,2227,False,367607,True,6403,realmyop
40210399,2069,True,4321,False,1602,neodihom
44635547,1932,True,17998,False,2199,jesuisunlamadutexas
82185616,1324,False,3279,False,1747,delhorus
133925859,767,False,10500,False,1202,xmenesty
144472003,639,False,5309,False,5013,arioxxtv
42712336,2000,False,4252,False,6212,nan0theoyster
32608323,2263,False,27623,False,1641,basgrospoing
134209823,764,False,9583,False,3384,kanoute51
32233285,2277,False,37277,False,2369,2369
108309431,1048,False,1394,False,4412,pulserz_tv
124082355,881,True,11969,False,2052,polygamestv
81123028,1345,False,1475,False,2321,dqskozeirf75xcv
55738710,1551,False,1123,False,122,kronos062
8688187,3285,True,47033,False,1832,chaniwo
75305682,1425,False,40674,False,2988,rixxtv
42321606,1987,False,1719,False,667,ladebauche
41205977,2041,False,9574,False,6480,6480
35058106,2189,False,1169,False,4287,champazze
96101298,1168,False,816,False,3634,gravlty_sniperzz
70025977,1505,False,23489,False,281,kalexex
50136785,1825,True,86995,False,4150,jalvina
38854752,2108,False,736,False,3306,3306
93760436,1208,False,975,False,4410,tueurdezombie2
172857212,399,True,4347,False,2391,filizo_tv
179740462,344,False,3008,False,3193,kevitor_tv
156208245,522,False,5316,False,1259,cupix_tv
117049857,959,False,396,False,992,flohyben
89310756,1266,False,3058,False,3767,redkov
146156663,619,True,3997,False,4484,crimsonvalleytv
160303272,467,False,1259,False,861,neihir
39817219,2081,False,737,False,1614,exeprod
29387301,2387,True,468,False,4273,bopperooski
138341812,710,False,438,False,4594,adethereal
170705540,406,False,1267,False,237,geek_olock
132747805,782,False,2541,False,4508,zmathv
29540030,2356,False,3087,False,6396,insomniaklol
198851852,226,True,4254,False,6211,hermesstv
39928946,2073,False,585,False,435,flacli
30649832,2295,False,2486,False,6385,ulq4
51934401,1786,True,1966,False,5344,ornitho_ceek
36959956,2186,True,5766,False,5548,kup0nk
154146245,509,True,1558,False,2216,cyn1k_all
43052192,1991,True,41426,False,4500,dominodingo
40085011,2072,False,4091,False,3723,phedo
38837719,2113,True,10389,False,3060,darkneed
73874312,1446,False,5738,False,6037,xsousou
53738303,1709,False,2769,False,6012,ogyeezus_
107001091,1064,False,1427,False,5368,vluc1
115765874,972,False,9481,False,5099,bilnafekir
75379739,1425,True,129737,False,5283,dineozorus
121446006,908,False,1712,False,3125,sk0rny
70298660,1503,False,4438548,True,4453,skyyart
162982928,463,False,3646,False,4446,jeanpaultartre
87399830,1288,False,17047,False,3032,julgane
48469671,1859,True,12768,False,787,cptpandou
121044708,873,True,2163,False,6417,alexhalo3
61407384,1634,True,24816,False,52,ayleltv
55781607,1717,False,43311,False,5407,lorraineesport
20351023,2785,True,130749,False,816,flauhh
73159052,1456,False,3949,False,1769,thewizki
185289141,306,False,1913,False,968,izul666
44824452,1944,False,1710,False,5621,gabyoul8
44379234,1946,True,1489,False,4474,dehcimal
153503374,545,False,1190,False,643,cybertiger67
139574770,696,True,5331,False,6315,gakii
160621100,477,False,5860,False,3478,monkeys_tv
147369199,610,True,20958,False,4533,lunila
136792047,732,False,6229,False,4848,hustlaaaa
68157875,1526,False,1823,False,159,macklide
30709418,2335,False,4592052,True,1284,mickalow
165299952,452,False,724,False,686,slztv
119639761,929,True,6452,False,1488,akikorya
54733761,1736,True,6718,False,4416,van_drake
39919372,2079,True,285208,True,3182,irissia
90523668,1253,True,9594,False,808,draphxgaming
52349076,1720,False,5236,False,854,le_vieux_bouc
35847426,2216,False,2797,False,6495,pataspoonz
87241307,1285,False,12326,False,5088,slowgold
74197874,1404,False,2557,False,453,taigpictures
89287341,1268,False,1489146,True,1983,teamot
118644456,943,False,6060,False,3170,coupleofgamer
184680021,310,False,3484,False,6356,kable_game
80544207,1355,True,10298,False,173,chrisakil
85108716,1307,False,4914,False,4765,fl0wlink
108794176,1042,True,8048,False,1734,aprocalipse
100151417,1146,True,6658,False,4861,doctordovah
114192839,987,False,14510,False,5018,captain_frakas
70938528,1493,False,95107,True,4777,kzrr__
113473196,995,False,3896,False,5529,pixkeaper_live
55744726,1715,False,1026,False,2533,mistanang
120376575,926,False,119762,False,1324,dresseurpakito
42926740,1992,False,5842,False,242,eskaem
29164671,2395,False,4140,False,437,zankokunaakuma
108323432,1048,True,61725,False,3501,distoria
84869412,1285,False,434,False,105,lamarmoute
186525111,290,True,557,False,3841,sartselect
29206498,2342,False,1469,False,4741,taaku
98748417,1160,True,57822,False,799,matsuosensei
39551832,2090,False,18742,False,324,pxlbbqtv
40749361,2055,True,61301,False,916,perkyky
123472603,891,False,282396,False,1082,manonolita
46454467,1875,True,3651,False,2314,sikklow
41074783,2045,False,14420,False,31,red_kun
52487745,1775,False,21386,False,3899,cedsre
60269313,1650,False,10342,False,3560,venomcorp
86596339,1295,False,384,False,5198,vautour013
128199564,832,True,53363,False,4398,taiiizo
116221236,962,True,5811,False,3797,wolvesfrance_tv
41861317,2002,False,1085,False,448,emotionfox
116802430,956,False,6383,False,345,professor_vayne
43319846,1983,False,13005,False,204,mrshampi
26609422,2500,True,26204,False,701,tentsuki
84934926,1311,False,3460815,False,92,la_gl
100382390,1146,False,68580,False,823,zeywer
62949970,1602,False,1567,False,1028,salien_de_mars
28459627,2402,False,7310,False,230,simondor
32804941,2205,False,1047,False,1646,synepcice
44057349,1963,True,34458,False,288,constiptv
107173941,1062,False,42850,False,4921,grount
38562953,2055,False,4962,False,4491,dqnkerz
137042998,728,False,15089,False,2889,onezeer
80620480,1358,True,2113,False,637,akaboshi
44710053,1942,False,919,False,5738,patacreype
40915148,2028,False,1343,False,1696,jejesasa
35732152,2237,False,17229,False,5951,louea
50597026,1814,False,209772,True,1282,ponce
74491717,1434,False,2405,False,3996,miimss
78690159,1378,False,4621,False,1278,membrator
55472006,1719,True,32618,False,2981,munin_08
86741100,1275,False,1028,False,1658,1658
59973185,1651,True,5836,False,5418,crocniten
76961034,1402,True,192438,False,2138,mxptv
104224627,1096,False,594,False,2387,ketthos_aramir
92917937,1221,False,8008,False,1685,stitcho02
105412986,1080,True,24970,False,5827,lendouleh
40062817,2060,False,42086,False,2895,oximaa
39801475,2082,False,1796758,True,1858,nems
82561120,1333,False,14904,False,837,yoshii_fr
136796497,727,False,17170,False,2587,asta_71
41234423,2041,False,21319,False,4810,silvius78
84285623,1319,False,698,False,2520,enosma
130059877,813,False,10972,False,1451,griffonoir
21381757,2753,True,305988,True,1502,chatounbis4
75052332,1430,True,334247,True,6433,zulzorander
79260809,1334,False,2012,False,1131,gameauvert20
189143060,269,False,2329,False,2449,easiiily
143591891,648,False,11108,False,982,adria_tech
40294662,2067,False,26901,False,2557,zebloody
132602004,763,True,6785,False,2505,2505
71011908,1492,False,966703,True,1440,biosmicrobe
212638221,186,False,273,False,2663,makimousse
23040959,2670,False,124474,False,1999,ohnni
141887242,668,False,23668,False,698,marion_isshoni
158084139,498,False,1884,False,1455,baresportlehavre
175783050,366,False,267,False,6150,mirai_pepito
32139694,2281,False,181871,False,4220,darouszka
109573658,1029,False,260,False,446,horsiders
25995800,2503,False,26968,False,4268,dziak
42668760,1990,False,2173,False,1893,sym8i0z
147407020,609,True,99562,False,62,mine2sel
52470926,1776,True,67629,False,2792,mickeymentol
142358009,658,True,1084,False,376,mrrouges
41299892,2039,False,161639,True,4785,the_rs8
44097993,1962,True,63247,False,3445,kunsyde
140668666,681,False,3966,False,4715,skas__
203189864,220,True,3219,False,4665,lesbarbus
27223026,2473,False,4375,False,3661,raiden_magnustv
33935961,2250,False,8094,False,1847,bba_kog
73167788,1456,False,3776,False,5238,tokeurz
41509016,2020,True,8159,False,3332,zarkan_fr
159097064,495,False,12907,False,3363,leetyfifa
137482079,722,True,96684,True,1551,mortsiith
39432556,2092,True,5257,False,4974,lokidangamingtv
56101166,1704,True,1781,False,915,godsavethetards
125183762,869,True,127353,False,3977,nilamtacos
74841969,1431,False,18606,False,6474,lifeweplay
68636002,1524,True,354900,True,1358,inesalmrz
142644794,657,False,1496,False,2266,soren144
179120237,350,True,3560,False,4108,mister_x_fury
53279488,1762,True,25051,False,5984,lordofrivia
57962733,1683,True,267,False,3207,dheckim
48347711,1869,False,4257,False,3396,mr_wolf45
45229527,1934,True,5837,False,3856,0n3up
40749134,2055,True,10804,False,828,akelightzz
66909470,1534,False,83,False,5380,vrd_massilia13
102144886,1125,False,1811,False,2806,doliipr4ne
